forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.540056731640697,2.3618039541840554,2.7108597265481955,2.2780320106595755,2.807448168247938
2.3155786669522525,2.191227155804634,2.448196513950825,2.1212123132795093,2.525384170114994
2.075831515154541,1.9846456788480282,2.172124331235886,1.9401757903024555,2.237259804531932
2.0994512328094244,2.0109402173757553,2.1917073945999146,1.9710622968822717,2.24585598602891
2.4588266851878164,2.3065027614831926,2.6244534231424335,2.227148671284318,2.7063834768384694
2.53354175773263,2.3531259839534764,2.7060450143814085,2.2707244220525027,2.8133323552012444
2.449977509995699,2.2977158898115158,2.6007420184612275,2.215560122191906,2.6912788514643906
2.3620716181999444,2.2257943792939185,2.5019254681468013,2.1576148166954514,2.595728324875236
2.1777183350518343,2.057088574588299,2.3025716526508333,2.004000349968672,2.385174150496722
2.219086122169495,2.100498770833015,2.3411233485937117,2.047608716532588,2.3980679622739554
2.5814848304086926,2.3945537841916082,2.7651662290096284,2.3038941399455073,2.864427143841982
2.6117981038314104,2.4170402250885963,2.8039034866094594,2.3390755604654547,2.9195949387550355
2.6883210948580505,2.4566987683773043,2.937935487031937,2.3633513752818107,3.0604959367215634
