forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.909488400437832,1.8346986965537073,1.9902367320060732,1.800232105791569,2.0403081771731375
1.929006395444274,1.8040489847064018,2.0573005645871163,1.7349367852434516,2.1338388140946627
1.9106721925604342,1.8001440056860447,2.0250032720565794,1.7368428195640444,2.0729603006094695
1.7685969713672995,1.5446288822591305,1.9672985196709631,1.3815282109007239,2.0502400432378054
2.022465984229744,1.81643370449543,2.23137991809845,1.689154676295817,2.320421322077513
2.0010813662801685,1.8384789069890977,2.158487915158272,1.7101833029314875,2.244366888090968
2.021942232397497,1.8698034033477307,2.1715934324860573,1.7852747429460287,2.2507813936322925
1.920831525707543,1.7738101907670498,2.068791474699974,1.6740218046456576,2.1445273801386353
2.016203992807865,1.8741149237155914,2.160547117829323,1.7979023970440031,2.2450677348226313
2.0749881404089927,1.93324484077096,2.228947800934315,1.8518139951899648,2.32912412942946
1.9798195511808991,1.8322759126722814,2.1421838249564176,1.7745918954387307,2.2333658823817966
2.0499277003976704,1.893077827900648,2.2179052601456646,1.8342312860935928,2.34300426697731
2.0751489740487936,1.9286973466277122,2.2338003756999973,1.8700731180384758,2.3350476350188254
