forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.7795477822089196,1.70601533177495,1.856849696904421,1.6641550363972784,1.9023159035220742
1.641953618323654,1.4634055698513986,1.7781783585846425,1.3301984496861696,1.816298818282783
1.8361241084963085,1.7053890724480152,1.9667484136223792,1.6143124242275952,2.036200735762715
1.7756273047854005,1.604922772884369,1.936740203022957,1.4946346978880465,2.0270954932570455
1.897778000242114,1.7441738188266755,2.0631473339200017,1.6345370592474937,2.1564049511998893
1.9446816466268895,1.833629249930382,2.066560025930405,1.7794939867332578,2.1320270222723483
1.8761089677096905,1.698110869318247,2.036592122495174,1.5989815878495575,2.126915343299508
1.9705743747732045,1.851016795128584,2.1033349171876905,1.7816468742713334,2.1818198433220384
1.8379713084951044,1.6638927511572839,2.0205048325657846,1.6027450637146832,2.112297876417637
1.749380396950841,1.6137309134006501,1.8973221001923086,1.5415257600843908,2.007436144247651
1.8849066711995008,1.812989813297987,1.9725323902964593,1.779514555722475,2.0370005733072762
1.9574214795169236,1.8385030090510845,2.0895765094161036,1.7778157152086496,2.173123606443405
1.925967511150837,1.7887539198100566,2.071477511227131,1.7253464598730206,2.1585536283403637
