forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.9989680393281581,1.9122009243369102,2.0950696053504947,1.8648192064836622,2.1472864607274533
2.120042212018073,2.005644353926182,2.231006710708142,1.9431291180774568,2.2930371326506136
2.2590770882055162,2.1203291633725168,2.4000807886123656,2.0194594823718073,2.4888995033949612
2.2651832367028297,1.9042912854850291,2.567569886982441,1.6581872202455998,2.6882524739950897
2.4453698480033874,2.2064508044719697,2.678319903850556,2.022315348595381,2.799752665430307
2.3020324777519705,2.113997930765152,2.493169474601746,1.9704309160783888,2.594341684639454
2.593828719085455,2.3319791873693467,2.8656575318574906,2.216900918379426,3.040311251193285
2.3204498902589084,2.1582092685103413,2.490473918914795,2.0986052353382108,2.5962126895785334
2.279043159469962,2.1425557481050497,2.4193091309070587,2.0877922696471214,2.494170039683581
2.4205406911873815,2.2691202999949454,2.573961569070816,2.196493830919266,2.645456440985203
2.3295317819839716,2.210533679127693,2.4629501188993457,2.138811569660902,2.5257692623734473
2.3599086153435707,2.2314828714728354,2.4872180508375172,2.168991223707795,2.5562835881114006
2.2948219893062114,2.168426188349724,2.4237016204595565,2.1155558032244444,2.5041668416261675
