forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.9414503209149838,1.8646060772836208,2.018857657432556,1.8248600858673452,2.065311613470316
2.048189099198282,1.9519331876039503,2.1489540429115297,1.8845434491261839,2.202847295552492
2.4951094682151083,2.2906948729753496,2.7115108596086506,2.1525853995978834,2.823002419024706
2.4889554817435147,2.182684594213962,2.7606841579675674,1.9959976007789373,2.9071883080005647
2.377748751951307,1.978306887239218,2.737260310769081,1.6974675698503852,2.909130295455456
2.4277380684550107,2.0796335836648945,2.7485323477983474,1.770149894990027,2.8821404358148577
2.496349827184379,2.0909114786386493,2.8854576320648193,1.7942156644761562,3.0909799306988717
2.6763141279426215,2.4153161869645117,2.968642246246338,2.276015658289194,3.112676636189222
2.5010395013007525,2.282035186290741,2.729138766407967,2.104261900290847,2.843396373987198
2.547730218275189,2.3666232963800433,2.7394161019325254,2.2843099021762607,2.849078157693148
2.403219738200903,2.26211882841587,2.5379120152592662,2.1947909039258957,2.6093862548172475
2.4122725152659417,2.2779368894696237,2.5564656237363814,2.214058857753873,2.6381725995838643
2.130807438728511,2.0390000193119047,2.2313586492538455,1.9943685486614706,2.29067463208735
