forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.7795477822089196,1.70601533177495,1.856849696904421,1.6641550363972784,1.9023159035220742
1.8496748858752847,1.6663602074980737,2.013640358030796,1.5576020945310594,2.072948717087507
2.400038676074743,2.214814101696015,2.5841590337753297,2.116953551024199,2.691375699058175
2.2601509843319656,1.9909581040740014,2.5277329692840573,1.844835632920265,2.6131283125728366
2.381086805328131,1.9925992297530177,2.738358033239842,1.734952852346003,2.905080230921507
2.4067309941264985,2.2238089303970336,2.5855536526441574,2.095348037958145,2.6744635091573
2.4504951339110734,2.1869506986141207,2.6957166809439657,2.0324881310760974,2.8426288649737836
2.5695813896507027,2.359867238879204,2.783717550635338,2.279613202244043,2.9105682912766935
2.2545499349859357,2.116188576698303,2.3969998477697376,2.0488740156441927,2.4876222152113914
2.269917825453877,2.153472467005253,2.387294337749481,2.0935879509449005,2.466282726049423
2.246085794599354,2.1302586834430692,2.3730311892032625,2.0687707860171796,2.4376302747428418
2.2640560003024337,2.1570377472043036,2.3809293431043628,2.103115903288126,2.4466502869725226
1.94826659707129,1.8832821562290192,2.015524712324142,1.853627864047885,2.060691345632076
