forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.9699107216519116,1.890516469836235,2.050460592031479,1.8514826960414648,2.0955142346024513
1.988338491230011,1.890755051523447,2.0896477735638617,1.84483745226264,2.1417970429062843
2.049588517807722,1.9252949341833592,2.178444366157055,1.8769424817040563,2.2593102312982083
1.9872057009631399,1.863531195163727,2.1130787516832354,1.8112836151495575,2.204819431707263
2.054468241893053,1.9248300274312495,2.2000079104304313,1.8663729206472637,2.2880384106189013
2.2056315612471105,2.0532108293771745,2.3733974459171296,1.97210838072747,2.5076935889422893
2.2872140891757606,2.0954115628600123,2.4886881470680238,2.025036321565509,2.6116567884683612
2.172629678983688,1.99729163479805,2.3740875005126,1.932250053368509,2.473851176247001
2.0962329155644777,1.9396041577160357,2.2775186097025872,1.8787382895052434,2.390803705558181
2.1410921132436393,1.9772917561531067,2.313531495034695,1.916627613864839,2.442752264261246
2.1860971365088226,2.016013659179211,2.3884014779925344,1.942496836051345,2.48823854701221
2.13357190220505,1.9740278052389622,2.3106575762033463,1.8923813704028727,2.4290348283052445
2.0801468288794163,1.9329744797348978,2.2445538494586943,1.8819251662045717,2.366175510033965
