forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.7343614729666712,1.6658153567016125,1.805208604246378,1.628267585709691,1.8436323393061758
1.9289782428953053,1.8492029051482677,2.007839280664921,1.8090708737820387,2.052786821216345
1.896848785881698,1.8250533769130708,1.9679043944776058,1.7935697739943863,2.007969456583261
1.825073570599556,1.7600183983445168,1.892379234224558,1.7217334529161454,1.9264599878117443
1.6965219853514433,1.6370002460479736,1.755505911052227,1.6003574077859521,1.7857973180636764
1.7053042879953981,1.6560880371034143,1.752668018579483,1.6309488077387213,1.7833714165166021
1.7825587018018962,1.7269752092361452,1.8377856136262416,1.700208123281598,1.8668504670411348
1.737675385388136,1.6856373228132726,1.7897952314019203,1.65837974806875,1.8163820531964303
1.7200855152362586,1.668979553580284,1.773214409649372,1.639838853865862,1.7978891983628273
1.6766217613258958,1.6252251749336721,1.7292866640090943,1.5975547671839596,1.7639563578739763
1.7332350761392714,1.6814696487784386,1.7842881327271463,1.6571870888769626,1.8087002897933124
1.7002594345945121,1.6547835291922093,1.749722452580929,1.6337978753671052,1.7731562751829624
1.7424731383550167,1.6855975169539452,1.8018661287128928,1.6612131682261824,1.8261428799554706
