forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.62633629401654,1.5631606248319148,1.6878348461985588,1.5281470259726049,1.7173568474054337
1.7821176608788967,1.7136341518461704,1.8532604779899122,1.6816169422864915,1.8865753208249807
1.8902480562850834,1.8011282699108124,1.9851450517177585,1.7598487404435874,2.0330069337338204
1.9782484889400007,1.877266993522644,2.09097598361969,1.8261121609508992,2.159780645221472
2.0814294591704012,1.956696501940489,2.205355087220669,1.9119442435726524,2.301969455957413
2.0909061671727893,1.9626778462827206,2.230721169710159,1.9079012817963958,2.329825474649668
2.1013289296615127,1.9665823746919633,2.2597798525691033,1.9100014154464005,2.3662023777216676
2.116427801238596,1.9773849087357522,2.269284908235073,1.9168147695586089,2.370110463142395
2.149986430600882,2.0015643293857575,2.322105475485325,1.935910422369838,2.4547176566123965
2.1328123687267304,1.9841134733259678,2.308005436897278,1.9170129441022872,2.4489263518750666
2.1390100393548606,1.989755896151066,2.308889288067818,1.923582241602242,2.4252406432926654
2.195560221861303,2.031888418376446,2.3693026188015938,1.9651936954408886,2.4889892932921645
2.17661122961849,2.0111842345595363,2.3476763043999673,1.9408580704480412,2.511379283696413
