forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.120701435350478,2.013070301175117,2.228883780360222,1.9603372144401074,2.279979754671454
2.094912929105163,1.9748528234958649,2.219519765973091,1.922869764879346,2.2911954399645325
2.061299412042201,1.9360067376792431,2.194065735459328,1.877895750924945,2.262918192818761
2.033251527418196,1.9112557562589647,2.162258324801922,1.8619817956015468,2.2564071607440708
2.0853944745740294,1.9536709468364715,2.2330415015220644,1.8967304632887245,2.322740651279688
2.0996667117211225,1.9614476666748526,2.247028380393982,1.912198260098696,2.356470887154341
2.117763308490813,1.9679137615561486,2.284950324773789,1.902707407131791,2.391530149817467
2.090309189119339,1.9456886469423769,2.2498129317760465,1.8837575425058601,2.370030637383461
2.0096059128609305,1.8814115061461927,2.156056766808033,1.824966989129782,2.256506399393082
2.0481063094320895,1.914437774807215,2.2001682265996934,1.8594874321445822,2.305777494445443
2.0368134026870135,1.9049038969278336,2.1852363598942754,1.8572860743403434,2.301533760070801
2.058072686844468,1.922122085571289,2.2079014005064965,1.879500230655074,2.3203792856931686
2.0395731363239884,1.907024354547262,2.1873372778892515,1.8702638772130014,2.2937611492425205
