forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.3535758658665418,2.1844818791747094,2.524973336696625,2.099449832648039,2.617609921738505
2.3537733118283746,2.188501544356346,2.5234269745349884,2.108272206842899,2.6054361386448144
2.343308618510962,2.1829446644186974,2.5048968203663824,2.1192058687210085,2.5811961558610204
2.4395994559025764,2.245452705979347,2.626937135279179,2.168189820289612,2.7337929652631283
2.38487279710412,2.209285193443298,2.561027982413769,2.1231180828660725,2.6363100830316544
2.437296430824399,2.2480005513429644,2.607935225069523,2.1606478209644555,2.6952981223613026
2.393388875491023,2.2271007797718045,2.562688281595707,2.128937874674797,2.662564072191716
2.4066154885852336,2.234247043967247,2.5890829853415487,2.1585251581668854,2.677775982439518
2.3305484756204486,2.162452211499214,2.4886762621998786,2.0858606349825863,2.5775536268353463
2.376160697813034,2.21780941516161,2.54431919836998,2.137087154150009,2.6226817835867404
2.2266189846220614,2.089865373671055,2.3581721863150595,2.0066057524532077,2.4286522031426427
2.039343659741282,1.9404792163372038,2.142284750580788,1.8957212478816512,2.1938189442008733
1.9985432188281416,1.9128282989263536,2.0831893221735958,1.86741569250077,2.134370636597276
