forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.178237198260427,2.0541614949107174,2.3008611103296284,1.995319197297096,2.363760640010238
1.917975714627504,1.8433359540700913,1.9930672569870949,1.8074562553018332,2.0440118513107297
2.093588009017408,1.9836536246836185,2.1998810183405877,1.9372067601382734,2.2596913215667014
2.182371393072307,2.061551111638546,2.3100893330574035,1.9900628834217788,2.3800255861878394
1.9827775987130403,1.8958687554299831,2.073247736990452,1.850787879049778,2.118414739236236
2.4141392800670864,2.2338050057291983,2.603738830208778,2.136857533991337,2.7046426393687724
2.647318806582689,2.4056257836818693,2.882806202471256,2.296122633114457,2.997491535753012
2.65794050678134,2.409829455912113,2.906295230567456,2.31991864566505,3.0427140899002554
2.66671154183805,2.4272510954737663,2.9136403832435613,2.323804242774844,3.0527943112254143
2.605694399983883,2.375785493314266,2.823336789369583,2.28374533995986,2.939623234063387
2.3734871094179155,2.1924038028120996,2.5525840821266175,2.119149973228574,2.6461551782935855
2.2241559731656313,2.088347276091576,2.359076990902424,2.0230988543033606,2.44159685793519
2.2560341135460136,2.112493238866329,2.4029005214571955,2.036115420997143,2.4829054208397867
