forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.0635758016663788,1.9460441227853298,2.185141359806061,1.8944118930846454,2.2499994735121724
2.3804630218839646,2.207904430866242,2.555202650904656,2.1129719906449322,2.6591556919664145
2.570980339737237,2.335699995994568,2.8013139709830286,2.2301934505850074,2.9352522442936895
2.061493128915429,1.9550089295208455,2.1603580864667893,1.9047518987581133,2.228624312847853
1.7739498410093786,1.7089554566442966,1.841412007957697,1.6705329678058625,1.8807236257493496
1.7911553028178215,1.7210957255363466,1.8588375340402126,1.6928043996095656,1.8970746034458281
1.9898194287696482,1.8954854881465437,2.0884194752573966,1.840985660843551,2.132392997354269
2.3046916463661193,2.1336034570932387,2.470972675263882,2.0645380803495645,2.5753130588233475
1.920095811082125,1.83106588101387,2.0127562364935874,1.7905418743044137,2.071023379713297
1.7953360080191494,1.7318797957897187,1.8605679088830949,1.7018477436378598,1.8964310012236236
2.439188389912546,2.2173642902374273,2.6531210544109345,2.1439008898735046,2.746411284670234
2.6519772997617723,2.400660387158394,2.9042025925517083,2.2863364327251916,3.0235603857040405
2.6387827818948035,2.402934643983841,2.8874086204767226,2.278908990010619,2.9939678976535795
