forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.8163668783038855,1.768469356328249,1.8652622684538365,1.7389624083489181,1.8893247020095585
1.8510988981071115,1.7931577140688897,1.9090878098607065,1.7621547231078147,1.9490676783025265
1.8921242791882158,1.8202800646424293,1.9660768171846867,1.7849687596932053,2.019528659626842
1.9304005676448346,1.8429010861814024,2.0228708225488665,1.8037330133765936,2.078307032421231
1.9887885353630783,1.8863490042090416,2.092185671687126,1.8402513266652822,2.1659085958898063
2.0464038976562025,1.933669547379017,2.17430900657177,1.8859686053469777,2.2581949941366917
2.087063779050112,1.956815007030964,2.226274381518364,1.9034692468941212,2.3156291207522153
2.113113068366945,1.9772767282724382,2.2644480034708976,1.9241320941820739,2.3673624816685916
2.103781132985056,1.9649948379397393,2.2532696372270586,1.9130550013780594,2.3555953159630296
2.1414801447257403,1.9899403763413428,2.300435699641705,1.9290625908747319,2.3976507921367882
2.156380922362209,1.9951808484196663,2.325341291368008,1.938837127476931,2.4628215032219885
2.1661287007752064,2.0105111567378047,2.335626005649567,1.9359572141095995,2.4906110624074933
2.132193303969503,1.9790876554846766,2.3112351357340817,1.9153854240626098,2.4183649513572454
