forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.237039170629084,2.1007476433515553,2.3839932621121407,2.027608356297016,2.457640987768769
2.144377017687261,2.0047364964485173,2.293144890666008,1.949864078529179,2.393253999248147
2.150867617983818,2.000926162660122,2.310300331711769,1.9391014911606907,2.4205520712584256
2.1377573643389347,1.9962213883399962,2.2986777417659763,1.927278027229011,2.4078987393677234
2.1882546215194463,2.028366498231888,2.369461200118065,1.9579386368244884,2.482592817828059
2.2098441414958243,2.0301504788994786,2.411540595293045,1.9691000600904227,2.5338742017149927
2.256406747083068,2.0744676201343535,2.4650950728654863,2.002302514880896,2.6191264956891533
2.219198189097345,2.0329555330872537,2.425061857700348,1.9548898344114423,2.5906153222322468
2.1962752371019123,2.007932647287846,2.3898603089451793,1.94561626753211,2.5542791910171507
2.162974351270199,1.9878186288475992,2.3540067597031595,1.9297543577924372,2.52850707693398
2.1047701338085534,1.9390600616931917,2.300539937257767,1.8819292484596373,2.4332102584838866
2.07595857673049,1.9192856688499451,2.2479491591453553,1.8681938598752024,2.4167638117820025
2.0637559558209775,1.912673452049494,2.2314154149889944,1.8592160727232694,2.380432262718678
