mse,coverage_80,coverage_95
1.0958726320105119,0.5382653061224489,0.7508503401360545
0.349156402356356,0.46598639455782315,0.7899659863945578
0.03062922137426562,0.8690476190476191,0.9906462585034014
0.020417785698862042,0.7389455782312925,0.9209183673469388
0.012038291924563654,0.7253401360544217,0.9081632653061225
0.011884732803616349,0.7117346938775511,0.875
0.011653596720831829,0.7151360544217688,0.8869047619047619
0.011559259973405981,0.7414965986394558,0.9047619047619048
0.011340316513893988,0.7389455782312925,0.9022108843537415
0.01165932543076393,0.7185374149659864,0.8877551020408163
0.01122995607375889,0.7414965986394558,0.9098639455782312
0.011100546909027098,0.7491496598639455,0.9166666666666666
0.011153101201187668,0.7678571428571429,0.9183673469387755
0.011257214240812236,0.7746598639455783,0.9226190476190477
0.011477634330233076,0.7704081632653061,0.9226190476190477
0.012095291298083686,0.7321428571428571,0.9047619047619048
0.011138485955515965,0.7721088435374149,0.9166666666666666
0.011214303015058635,0.7644557823129252,0.9124149659863946
0.011062038939750033,0.75,0.9243197278911565
0.011012116857785064,0.766156462585034,0.9158163265306123
0.011168195771719232,0.7568027210884354,0.9183673469387755
0.011107073801707284,0.7619047619047619,0.9107142857142857
0.011205337157858953,0.7610544217687075,0.9158163265306123
0.011160222208542967,0.7653061224489796,0.9158163265306123
0.011132440712898173,0.7619047619047619,0.9183673469387755
0.011108406288057714,0.7687074829931972,0.9217687074829932
0.01108239631202915,0.7653061224489796,0.9200680272108843
0.011242130461145562,0.766156462585034,0.9175170068027211
0.011059301655651796,0.766156462585034,0.9149659863945578
0.011104110464513817,0.7712585034013606,0.9132653061224489
0.011193134027597093,0.7653061224489796,0.9115646258503401
0.011210095902292714,0.7695578231292517,0.9166666666666666
0.011254473688666366,0.7644557823129252,0.9115646258503401
0.011151908051443433,0.7525510204081632,0.91921768707483
0.011249705435971804,0.7729591836734694,0.9183673469387755
0.011118807556979518,0.7721088435374149,0.9115646258503401
0.011199485022489257,0.7780612244897959,0.9158163265306123
0.011248758551219326,0.7644557823129252,0.9064625850340136
0.011225021907088004,0.7687074829931972,0.9107142857142857
0.011249586344490102,0.7534013605442177,0.9200680272108843
0.011201052448207943,0.7738095238095238,0.9149659863945578
0.011138244717362333,0.7585034013605442,0.9124149659863946
0.011141057344338538,0.7568027210884354,0.9166666666666666
0.011142509127170845,0.7653061224489796,0.9107142857142857
0.011221724681433471,0.7602040816326531,0.9081632653061225
0.01125621699636595,0.7610544217687075,0.9098639455782312
0.011224802186996934,0.7585034013605442,0.9158163265306123
0.01123466610968832,0.7653061224489796,0.9141156462585034
0.01125557941879848,0.7627551020408163,0.9047619047619048
0.011183397943004268,0.7636054421768708,0.9081632653061225
0.011169830091136531,0.7568027210884354,0.9013605442176871
0.011209243805336186,0.7517006802721088,0.9158163265306123
0.011301491102168685,0.7593537414965986,0.9175170068027211
0.0112480716373844,0.7576530612244898,0.9149659863945578
0.01126280500528089,0.7534013605442177,0.9200680272108843
0.011249024754655534,0.7593537414965986,0.91921768707483
0.01120213811429378,0.7644557823129252,0.9226190476190477
0.011361990020063125,0.7559523809523809,0.9115646258503401
0.0112649355795721,0.7585034013605442,0.9149659863945578
0.01127261404442422,0.7678571428571429,0.9115646258503401
