forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.5275767945688963,2.3078027858138084,2.7564653001427653,2.20518822029233,2.8782068289071323
2.4236266846197845,2.203378267526627,2.65252330750227,2.1179540316164496,2.807753099605441
2.3550414867964387,2.143979949593544,2.5748702263832093,2.019323378100991,2.7192768971472976
2.196703679895699,2.00473147213459,2.3843811030983924,1.9092423722893,2.509890751838684
2.0153783604806663,1.8659848290085794,2.185813694119453,1.7740510452240708,2.285340365305543
2.0208578395104406,1.8751662276089194,2.1633978977799417,1.789084911979735,2.265529261738062
1.9903413394612073,1.8391400943100453,2.142791079759598,1.754457934640348,2.2306813187897205
1.9447291074115036,1.7715909986197949,2.120892855346203,1.6707290906608105,2.1875125261843205
2.0033655812451245,1.858835145801306,2.142142042040825,1.7906210677996277,2.203932527646422
1.8834670590925218,1.7636354312300682,2.004404350996017,1.6888528288081288,2.061496877774596
1.8502498087677361,1.7358301119208337,1.9683757280707361,1.6730486155971884,2.0362436029613016
1.8782990482103823,1.7821372363269328,1.9817353168427945,1.7267525017336012,2.045807071909308
1.8842827407434581,1.7663456543087959,2.00698041588068,1.7008500159978868,2.07001191547513
