forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.00802795688957,1.8937605431675912,2.123146440386772,1.8386903449892997,2.1855078728049993
2.0516752698284386,1.8639009272158145,2.219362119674683,1.7809652334302664,2.3148914421945808
2.0499884726288915,1.91159798976779,2.196841725230217,1.8422774361744523,2.272453512653709
2.0770536653792857,1.9249672554135324,2.2280969682931904,1.8455706303417683,2.3100424244403843
1.9719594467133286,1.844519230693579,2.099396643638611,1.7751982067748904,2.1761230908781286
2.0042126784327627,1.8719121619760992,2.1334509364962577,1.789116292819381,2.210671495720744
1.987325893085301,1.8735191538631917,2.1080866564512255,1.8168896497190001,2.1880746804475786
1.9130429456719755,1.7939194665253162,2.035166670560837,1.7360377352163194,2.122720325618982
1.895686245931089,1.7837085060179236,2.011481187283993,1.7166437764391302,2.085461145699024
1.8169839541763066,1.7138250476121903,1.9194966618716718,1.6636209904104473,1.9813138588592412
1.8238585441422464,1.724396896928549,1.9243710856437684,1.6668437118157746,1.9870504720807076
1.9033969153612855,1.816138576745987,1.9923856400847437,1.7766105600073934,2.048397652104497
1.908488400309682,1.8234822255074978,1.995697305083275,1.7789825783222912,2.0439252579361202
