forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.5277420750570299,1.447854417026043,1.6057222809195517,1.3929624397680163,1.643278169952333
1.6161922453168034,1.546464210063219,1.6828061388134958,1.5042844405584037,1.7140108768194913
1.6106221299168468,1.5409275512993337,1.6754999302029612,1.4985423700138927,1.7136566415652634
1.5821370827233792,1.5041530148983002,1.6527992068231105,1.4711526704579592,1.6871359047070145
1.5511386917413772,1.4721550576984883,1.6316145589053632,1.4288955106064678,1.6695594900846482
1.6119897045992315,1.549096967458725,1.6755256375670433,1.5156330807730554,1.7083168970420957
1.6945479584887624,1.630188093096018,1.7554817188680172,1.592872223481536,1.7847232385948302
1.5465934837454558,1.4597217057049274,1.6300483585894108,1.4166739528775214,1.672086866438389
1.6088332180428504,1.5359126776754854,1.6781291334033013,1.5033006579242647,1.7122902295440434
1.5926803307947515,1.5198770672082902,1.6626215941011906,1.4776222498305143,1.7071395544037224
2.2080850595706702,2.106475800573826,2.3174575119614604,2.056749796703458,2.3714499497413635
2.431866954420209,2.2726829553842545,2.599499593496323,2.20122354374826,2.6912911559641364
2.3364582107031344,2.207429869771004,2.4701809064745905,2.150003775298596,2.543631402462721
