forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.04052863956213,1.9675340653657916,2.1185635676383976,1.9276171233579518,2.165738960519433
2.256243614256382,2.1450988958477972,2.3744595588445665,2.096572207540274,2.4333150790780786
2.209520557598174,2.1076604571938513,2.31205532681942,2.0644855137467384,2.3516019749194386
2.17764552474469,2.078246546328068,2.277661926567555,2.042267715930939,2.325644721627236
2.2750238388931754,2.1698756578564646,2.3871003271341324,2.1188733599632976,2.449789339751005
2.4631708444452287,2.30816980856657,2.6219149955511094,2.23066477291286,2.706751259997487
2.378344600801468,2.2557454298734667,2.505786473155022,2.1892215955704453,2.566934711188078
2.3903522814285756,2.2490283051729203,2.5244734399914743,2.1897203488498924,2.6008925253897908
2.22187699821651,2.1312304601073264,2.315782680571079,2.078787527501583,2.373736026659608
2.301073287782669,2.187281007826328,2.41732644200325,2.1366847612410784,2.480706613212824
2.5730847811168434,2.4020623397231105,2.7607733113765716,2.3050183696150777,2.85151803663373
2.4492029365265373,2.299664388597012,2.599352390110493,2.239946342363954,2.675643113300204
2.3530015934312343,2.229107125759125,2.4836234020590786,2.181635546192527,2.5400396291464573
