forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.9448950129047036,1.8677563446462155,2.0182830494046216,1.8335243786424398,2.0582789089083673
1.969097317840159,1.8645885372459887,2.073054143190384,1.8078337702527643,2.13589803366363
1.6986087425541878,1.5971130739450454,1.7962045211195947,1.5242195530086757,1.846906368419528
1.8377717414504289,1.7133069912791252,1.9626555353999138,1.646021104581654,2.0356322982907296
1.7982493682217597,1.7207844659090041,1.8690376348197462,1.671904736466706,1.9149450516775248
1.8270015183639527,1.7078526310026645,1.9539254632592202,1.6495671929717064,2.026948149055243
1.819858715650439,1.7168593558371068,1.9363590874075889,1.6625778453946116,1.9999745423942803
1.6757467096610368,1.5444713317155838,1.8168513477742674,1.478851351492107,1.915980257488787
1.6976082436558606,1.5926636327803134,1.8040542624890805,1.534340027987957,1.870017706952989
2.031143746109009,1.9040091466009617,2.1625120751857763,1.8267773812413217,2.2533922147154812
1.8757158124130966,1.7724470020234586,1.986598441541195,1.7302767326682806,2.068573215574026
2.213601825825274,2.076938230752945,2.352263762116432,2.010584533125162,2.461479324221611
2.272145448309779,2.1011396750211717,2.451195837855339,2.0233197410553694,2.564394464254379
