forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.058978218380213,1.9695885647833349,2.153786711931229,1.9265963511839508,2.215552397027612
2.2430867387521265,2.1073995082974437,2.3890318491458897,2.04691801699996,2.475006593838334
2.0691211936679483,1.9210504140555857,2.226907073318958,1.8597527294382452,2.310709385216236
2.0614702779188754,1.8914856385886671,2.230883299589157,1.8182287364006042,2.3352476922720675
2.182798414131701,2.0327803692817685,2.341671539545059,1.9726615241765975,2.4407531365007165
2.370787058547139,2.176581607401371,2.5884466323256494,2.0973975891023877,2.7097464044839144
2.4652806924259663,2.2732234296202662,2.678394220888615,2.1942829243838786,2.826405408814549
2.1977408489632606,1.9898253015279768,2.431100587368012,1.8930664556026457,2.5837143763601778
2.3244054910445215,2.120594742298126,2.538893739163876,2.0408723422884942,2.685567375302315
2.494678324176669,2.2955594565272337,2.7058179514408116,2.2179966299980878,2.867455098450184
2.347118453923464,2.14977359187603,2.5494456095099447,2.0744120597839357,2.6859034945815803
2.4452895209395886,2.2275615071058277,2.675431092321873,2.130900593057275,2.824694348290563
2.1564867262461784,1.9472395208477975,2.3773540030121807,1.8527137698307634,2.5486629993915555
