forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.693151176018119,2.4924821236729624,2.902322766900063,2.402246715709567,3.0308201250433924
2.5168218677020073,2.304955892384052,2.7356140030622482,2.2254899323433635,2.867054533332586
2.7322073210775852,2.4875169975161553,3.0010224850177765,2.3737831577658652,3.169356208860874
2.7160948959475752,2.4583602842092516,2.9907613714933396,2.3508441737592225,3.1548983963131905
2.6726285266339778,2.4250310922265053,2.929363962411881,2.3045103675425054,3.1551817293167113
2.659723970710635,2.4198530297875407,2.9217547741532326,2.3200706874877217,3.096206816852093
2.4991723746025563,2.2848830935955045,2.724069199860096,2.187177693963051,2.9088229054510593
2.637891235525608,2.4007876397371293,2.8922383041977886,2.3052769612520936,3.094501817047596
2.5908925873064996,2.368213581860066,2.8379004054069523,2.273237581625581,3.0108117467463016
2.581588447420597,2.344440297007561,2.8287859169244767,2.2584875365048647,2.9898970599472525
2.4995844661271573,2.28344460773468,2.746703362345696,2.1843594396859407,2.874260128930211
2.317871965026259,2.114816263079643,2.5528140627741815,2.0174284738749266,2.691449635893106
2.504344061119556,2.290578198492527,2.741409571707249,2.2004980485886336,2.911767060473561
