forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.0592925973066687,1.9813008038103583,2.1389995702505114,1.9331163560524582,2.188548120647669
2.089016467955709,2.0134992829561233,2.1674813131690023,1.974636699140072,2.205513040497899
1.8428389824506641,1.780051779925823,1.9111495697498322,1.7441424816399813,1.9585001447424293
2.1324201674583554,2.045783000826836,2.2220474352240562,1.9958076710104942,2.2745901472121477
1.812212567141652,1.7432039347290993,1.892846484154463,1.7129418343380094,1.9346674313247203
2.0830550027170776,2.0014535015821457,2.1683024730682376,1.9689070056155327,2.210033151566982
1.9792374489831925,1.8965981821715832,2.0664906768798827,1.8501054566800597,2.120915870308876
2.059652939918637,1.979080372482538,2.1491993330717087,1.9372182422727344,2.2124203906804323
2.0501139877074954,1.9563103451132775,2.1505470883846285,1.9150419189855459,2.2048016748130324
2.3090094396913052,2.195902550280094,2.4212702693343164,2.136825619459152,2.476581741601229
1.8611752027767896,1.794612196624279,1.9362777295708657,1.7677937325537205,1.9818758793473243
1.5330484928046166,1.4355079372227193,1.6337458537220957,1.3794456982575356,1.668663444250822
1.9603151602366564,1.8834001149535178,2.0379998766779903,1.8458509428426624,2.071295120745898
