forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.058978218380213,1.9695885647833349,2.153786711931229,1.9265963511839508,2.215552397027612
2.0761873722708226,1.9713096345067023,2.177150717973709,1.9165787985995413,2.245872244641185
2.0868298054811363,1.9776333081126216,2.2010634444355968,1.918965927876532,2.261521182894707
2.3722183169436453,2.2313892908096316,2.5162129158973694,2.166357455253601,2.5924697841107838
2.2006895382601024,2.095736295759678,2.3121257460713385,2.046876312941313,2.3767484830617907
2.126586604129076,2.023611829996109,2.233743587434292,1.9832387413978578,2.2945934673994777
1.6991533893083035,1.598230719059706,1.7955911605358124,1.5397457307130098,1.85023995424062
1.7283291777440906,1.6328908754587175,1.8318002701103686,1.5830855612158776,1.9103516515269876
1.5843456930571793,1.4624586781859399,1.6974113575220109,1.3911222024150194,1.751420919932425
2.2142400718584656,2.086366367101669,2.3517384847402574,2.010726838931441,2.423308549568057
2.6477007658547165,2.4062918545007705,2.8984234148859978,2.2942778283953666,3.0363337632119656
2.2774513396590947,2.1512876902818685,2.408615498304367,2.0948720687031748,2.486060030966997
2.6396832278335096,2.4464994786977767,2.8407858373522763,2.328635283961892,2.9466345796585083
