forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.0876718371239305,1.981417095273733,2.1946992158293726,1.927426416285336,2.2565920183211565
2.0316947959625726,1.9226585550010207,2.1435723718404773,1.8631465521082282,2.209053142800927
1.9640932233974335,1.845480823546648,2.087488433837891,1.7744622278660538,2.1533997383713723
1.8791267939881982,1.7151909174919129,2.049396665394306,1.608609230861068,2.126709704101086
1.8336177959309516,1.6383994667828083,2.027416024208069,1.5400487540140746,2.1339746508151296
2.243351050671935,2.0194421563744545,2.471876961648464,1.8897023436948657,2.6013566435724496
2.3296582814225557,2.114495642006397,2.5484675806164745,2.0305732169002293,2.72141256852448
2.5080342569154506,2.262788740694523,2.7600875150561337,2.177764872759581,2.943137336105108
2.3649579048419,2.139224718093872,2.619720834851265,2.0467128115147353,2.770177413254977
2.4453749895325303,2.1497235627770426,2.7309507187604907,1.9735083618685603,2.8785516449809077
2.203626298923194,1.9926212195754052,2.437506013095379,1.8930037389844658,2.591031064495444
2.3439228986230494,2.1363183327317237,2.569959646701813,2.00766841737926,2.691161824941635
2.5998443222641945,2.3485220901966093,2.865161679387093,2.2529016456604003,3.0827581591606137
