forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.003755171898008,1.9067191162109378,2.1086144685149195,1.8487743556723,2.1583046009242532
2.2286945184537768,2.102009838879108,2.3581130886673924,2.047487879529595,2.4477806759327647
2.1777848382115366,2.0442355684638023,2.3225597928762434,1.9745947754085065,2.3994172581136226
1.7080619876864553,1.593466464072466,1.8223905017971993,1.5338366897404194,1.9023484855219723
1.8164448463058471,1.7320618370473384,1.903409929573536,1.6714793680235744,1.973044797092676
2.2317448034337164,2.0884627902507784,2.3761039965152744,2.031117605820298,2.479824336364865
2.685349756269455,2.4372045204639434,2.947740154027939,2.3388386798352,3.0930862672924997
2.392144104926288,2.178599410176277,2.6203315255641937,2.0990839617699386,2.7727152128070593
2.469825482508242,2.266379424095154,2.6845113230943682,2.1665472948998215,2.824384541884065
2.455838154658675,2.2578087781667713,2.6567511437535285,2.179024950414896,2.8049326288849117
2.343638931834996,2.1442455735802652,2.556703095793724,2.052012006670237,2.6762785144001247
2.2940859134596585,2.134566638350487,2.47115709912777,2.049471458390355,2.608836861297488
2.139785178284645,1.970967738956213,2.31788747382164,1.870600078165531,2.4378962226063012
