forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.6623092833107709,1.5916945316195488,1.7282893714904786,1.5520423419475557,1.763342101700604
1.5280527024769783,1.4357374221980572,1.6182683307528496,1.3803513906896114,1.6604428555667399
1.78840979108721,1.7159693763554096,1.8636385194659235,1.6844492697119713,1.9036879580393433
1.9120362598830465,1.8287756274938582,1.9993285322189331,1.781629014581442,2.0451203236728905
1.9409558353734016,1.867282408773899,2.0137897468805313,1.8250133401155473,2.0517367508709428
2.229314141687155,2.117716824293137,2.3481926596760747,2.069970853537321,2.4100858029425143
2.0092797492146492,1.9427029709219934,2.0758835641741755,1.9157492066398263,2.1180976047664886
2.2168465718626975,2.111396034598351,2.3193144015073774,2.0647496901452542,2.387381609857082
2.3784873119324446,2.235274099349976,2.5258553403615953,2.1733709046393637,2.6022342594116923
2.276055886258483,2.172019068479538,2.3861971898078917,2.1135686617195604,2.4451579052060843
2.593968008951545,2.4184487002491952,2.783839981675148,2.341966946110129,2.882196880489588
2.593792171933055,2.400449196994305,2.78777513474226,2.324295546889305,2.889088355079293
2.545104825217128,2.3850012566447263,2.7105917143225673,2.306657036647201,2.8008562965393065
