forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.6793229729709027,1.6269645000398159,1.7315475714802742,1.5922112135887145,1.7540939239412547
1.6784088418881595,1.6077977619171144,1.7477432728111744,1.5638209728896617,1.7802484435141086
1.7076324862663448,1.6343091401457788,1.7778475987613203,1.5950834116488695,1.8219110332652926
1.6509572862404585,1.5467344528138638,1.759496055573225,1.4923989218436182,1.8187252521142363
1.7025907619372012,1.6061868384480478,1.8052557719647884,1.5575748733952643,1.8707604070082309
1.8815823633486033,1.8087317072451112,1.9615925775766372,1.7577523482739925,2.0251319947540756
1.8873687055057289,1.7750821194946766,1.9939262231588366,1.7138074977174402,2.046704824432731
1.7562253950595856,1.6142472067177296,1.9042028136253357,1.5328790101632477,1.9835630786046385
1.9130036550864575,1.795776260316372,2.039089150190353,1.7381987238973378,2.1235245988667013
1.7537271767935156,1.6669274705648423,1.8334578994214534,1.610540730342269,1.8901511734873058
1.7763701430937648,1.6948643007278443,1.8521983312666417,1.6449639666825533,1.903203707396984
2.00641770364821,1.9050870140194893,2.1187092502117157,1.846771430104971,2.184193121939898
1.9450769918653368,1.8131920475661754,2.07421170681715,1.7332762340009211,2.1418163656741385
