mse,coverage_80,coverage_95
1.1883805886816177,0.5297619047619048,0.6938775510204082
0.6128930523372434,0.2789115646258503,0.8511904761904762
0.2753187255577711,0.5306122448979592,0.9328231292517006
0.1934626789207429,0.42517006802721086,0.8869047619047619
0.1276197663154837,0.5127551020408163,0.8801020408163265
0.10369772366822501,0.3596938775510204,0.7585034013605442
0.06020200825585766,0.47278911564625853,0.7797619047619048
0.057765851314908204,0.38605442176870747,0.6641156462585034
0.05048791071180056,0.3630952380952381,0.6258503401360545
0.04450090752940863,0.35799319727891155,0.6224489795918368
0.04172966762488741,0.4107142857142857,0.6207482993197279
0.03936572840172694,0.375,0.6003401360544217
0.03678612097217009,0.3673469387755102,0.5969387755102041
0.032509009039453446,0.40476190476190477,0.6292517006802721
0.03183901547538043,0.41836734693877553,0.6352040816326531
0.025341904648840067,0.5085034013605442,0.7185374149659864
0.023264721155512164,0.5127551020408163,0.7083333333333334
0.02352088939812039,0.5238095238095238,0.7066326530612245
0.02156038616484832,0.4906462585034014,0.7210884353741497
0.018491162016363576,0.5501700680272109,0.7542517006802721
0.017701466058941857,0.5527210884353742,0.766156462585034
0.015292097462662836,0.5909863945578231,0.8061224489795918
0.014057149306862662,0.6232993197278912,0.7993197278911565
0.014743130887884912,0.5901360544217688,0.8018707482993197
0.012511033983821033,0.6428571428571429,0.8282312925170068
0.012676919242616802,0.6437074829931972,0.8341836734693877
0.011812661596862914,0.6649659863945578,0.8452380952380952
0.011478383698457013,0.6615646258503401,0.8511904761904762
0.011478685015455441,0.657312925170068,0.8367346938775511
0.011637021351346201,0.6471088435374149,0.8375850340136054
0.01165600494500958,0.6496598639455783,0.8435374149659864
0.011584630795802594,0.6547619047619048,0.8409863945578231
0.011514229242373275,0.6479591836734694,0.8435374149659864
0.0122123742045704,0.6488095238095238,0.8256802721088435
0.013689086269070073,0.6122448979591837,0.8197278911564626
0.01247729485312353,0.6275510204081632,0.8154761904761905
0.013211140841169991,0.6122448979591837,0.8163265306122449
0.014699952293020312,0.5952380952380952,0.7865646258503401
0.016368850373864773,0.592687074829932,0.7755102040816326
0.015270691898916517,0.6003401360544217,0.79421768707483
0.013447440240786198,0.6318027210884354,0.8341836734693877
0.012444970239674329,0.66921768707483,0.8690476190476191
0.013377652143600597,0.6955782312925171,0.8809523809523809
0.012905740570655322,0.7125850340136054,0.8852040816326531
0.017487926973307064,0.6683673469387755,0.8562925170068028
0.015451071143386237,0.6930272108843537,0.8758503401360545
0.014077170021901593,0.7202380952380952,0.907312925170068
0.01261726485126334,0.7534013605442177,0.9251700680272109
0.011814279262509322,0.7670068027210885,0.9277210884353742
0.011588161572105128,0.7763605442176871,0.9379251700680272
0.011776851816730537,0.7857142857142857,0.9319727891156463
0.015885341507587757,0.7066326530612245,0.8843537414965986
0.012496107618230749,0.7721088435374149,0.91921768707483
0.01232811970633617,0.7414965986394558,0.9158163265306123
0.012911647786409212,0.7363945578231292,0.8988095238095238
0.014649715468101043,0.6870748299319728,0.8741496598639455
0.0167922482278206,0.6496598639455783,0.8384353741496599
0.021261903085138763,0.592687074829932,0.7933673469387755
0.023849207479967625,0.5569727891156463,0.7746598639455783
0.02412729509438053,0.5884353741496599,0.7993197278911565
