forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.8548525290112163,2.4857502732997125,3.22395478472272,2.2903593418021497,3.419345716220283
2.938945571455462,2.571064891944104,3.30682625096682,2.3763206238249097,3.5015705190860142
3.232224589560992,2.861756480970705,3.6026926981512792,2.6656425106345965,3.798806668487388
3.397230105689471,3.0268584353067793,3.767601776072163,2.8307955162739953,3.963664695104947
3.446904018258859,3.0782800861180903,3.815527950399627,2.88314236382366,4.010665672694057
3.448922222333342,3.0820731269272548,3.815771317739429,2.8878749464467233,4.00996949821996
3.5113991730734493,3.1446431602194513,3.8781551859274463,2.950494254665523,4.072304091481375
3.2703471653891336,2.9028026128495483,3.6378917179287185,2.7082362796009747,3.8324580511772925
3.172923747983579,2.80659904914318,3.5392484468239784,2.612678467436046,3.7331690285311123
3.0642840028679683,2.698755247165984,3.4298127585699527,2.505256012304683,3.6233119934312534
2.892224712666982,2.526029371089663,3.2584200542443016,2.3321772669811844,3.45227215835278
2.763427279117254,2.398835518645094,3.128019039589413,2.205832299096438,3.3210222591380694
2.5366659994218197,2.169924709121168,2.9034072897224714,1.975783597216202,3.0975484016274377
2.4962728924013597,2.132051773832973,2.8604940109697465,1.9392447602562646,3.0533010245464545
2.6071481710575406,2.245271064562334,2.9690252775527473,2.0537048960233717,3.16059144609171
2.2413769216758173,1.8760256312582921,2.6067282120933424,1.6826203408438285,2.8001335025078062
2.6623796116144156,2.2958880777460613,3.02887114548277,2.101879178909964,3.222880044318867
2.3864521816464395,2.021937530201804,2.7509668330910753,1.8289751297066257,2.9439292335862532
2.3651108162342753,2.0018487533687375,2.728372879099813,1.8095494332136708,2.92067219925488
2.3050566911646544,1.94206652783341,2.6680468544958984,1.7499111425973455,2.8602022397319633
2.3112143089418007,1.9511676280245545,2.671260989859047,1.760570428255574,2.861858189628027
2.1507711366215605,1.788598203885695,2.5129440693574256,1.5968754343944773,2.7046668388486435
2.1197953630234503,1.7597132763259913,2.4798774497209095,1.5690973338691268,2.670493392177774
2.5449968246099224,2.1817387943113644,2.908254854908479,1.9894416088683096,3.100552040351535
2.258977184874261,1.897369714354872,2.62058465539365,1.705946282479436,2.8120080872690862
2.3800903332279675,2.0199421629180763,2.7402385035378583,1.8292912379099275,2.930889428546007
2.3432491007494964,1.9837637758034965,2.7027344256954966,1.793463739935377,2.893034461563616
2.3771332884416525,2.0189785594674046,2.7352880174159,1.8293828985586478,2.924883678324657
2.3603621669683106,2.0035450925093183,2.7171792414273033,1.8146575431271463,2.906066790809475
2.2977580524395034,1.9412406192913085,2.654275485587698,1.7525116904375286,2.843004414441478
2.3831799099430713,2.027985594737547,2.7383742251485956,1.8399570822136573,2.926402737672485
2.313008093926823,1.959048338152166,2.666967849701481,1.7716733619138272,2.854342825939819
2.4083043092174417,2.054936402554494,2.7616722158803886,1.8678747323105067,2.948733886124376
