forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.5780163546678523,2.277818211875301,2.8782144974604034,2.1189029144301363,3.0371297949055682
2.6582658036008935,2.3577742571410716,2.9587573500607154,2.1987036411765377,3.1178279660252493
2.7857880738319585,2.4838129114749488,3.0877632361889678,2.3239569166956002,3.247619230968316
2.9925109685467595,2.686997210588861,3.2980247265046585,2.5252679964510496,3.4597539406424693
2.9476702490083224,2.644044393974115,3.2512961040425292,2.483314575275181,3.412025922741464
2.903202838815298,2.5989555584920594,3.207450119138537,2.437896777116249,3.368508900514348
2.856735012141669,2.5541524455597098,3.1593175787236287,2.393974910406462,3.3194951138768762
2.7659934547134495,2.464774037107266,3.067212872319634,2.3053181094327724,3.226668799994127
2.781015256056837,2.477837759970981,3.084192752142693,2.317345288162259,3.244685223951415
2.7029432082043514,2.4021338396530507,3.0037525767556525,2.242894978836193,3.16299143757251
2.6258825488816373,2.3271471008438107,2.9246179969194643,2.1690061072296287,3.082758990533646
2.5787046025463707,2.277449871396359,2.879959333696383,2.1179752498609745,3.0394339552317673
2.611048390591434,2.3126181946962103,2.9094785864866584,2.1546387918053633,3.0674579893775054
2.5837610498523946,2.288508489654278,2.879013610050511,2.132211225491142,3.035310874213647
2.5664876665252123,2.2684731194471106,2.864502213603314,2.1107137477489664,3.0222615853014583
2.5033722532135365,2.2077523150667373,2.798992191360336,2.0512605727651065,2.955483933661967
2.42458944087371,2.13187644182301,2.7173024399244103,1.9769235401245033,2.872255341622917
2.266217078787497,1.9710824662392248,2.5613516913357697,1.8148476397903384,2.717586517784656
2.1391284890942175,1.846110845133438,2.432146133054997,1.6909966741610778,2.587260304027357
2.187101210738092,1.8952930585839647,2.478909362892219,1.7408191538984765,2.6333832675777074
2.2993464223956526,2.0052780363364144,2.5934148084548907,1.8496076360964062,2.7490852086948987
2.108035452380477,1.816590875816334,2.3994800289446205,1.6623094364222317,2.553761468338723
2.090741925676188,1.8003983545025364,2.38108549684984,1.6466997521556292,2.534784099196747
2.2201002960083622,1.9290609810879735,2.5111396109287507,1.7749940742491408,2.6652065177675834
2.2829389310197876,1.9937900181547938,2.572087843884781,1.8407238297152473,2.725154032324328
2.250486734086172,1.9646382161716638,2.536335252000681,1.8133191512831284,2.687654316889216
2.123597214621354,1.8349626959190717,2.4122317333236367,1.6821688113006303,2.5650256179420783
2.1714229644606378,1.8845850351132454,2.458260893808031,1.7327422074502647,2.6101037214710114
2.106746039950517,1.8214436164307162,2.392048463470317,1.6704136364524371,2.5430784434485965
2.1880081197863346,1.9013293815921521,2.474686857980518,1.749570824635271,2.6264454149373986
2.107894421120949,1.8232204163942234,2.392568425847676,1.6725231012302315,2.543265741011668
2.1069824969230972,1.8241537935048022,2.3898112003413923,1.6744333218468277,2.5395316719993666
2.1398067848814377,1.8553363335385167,2.424277236224358,1.7047467730269439,2.5748667967359307
