forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.5982124304480854,2.3259053320615712,2.8705195288346,2.1817546616610994,3.0146701992350717
2.4101087474506158,2.0682269220539773,2.7519905728472547,1.887245615945274,2.932971878955958
2.267313063142492,1.8911363635071614,2.643489762777822,1.6920004476137724,2.842625678671211
2.158912168847935,1.7643234093038878,2.553500928391983,1.5554407376519397,2.762383600043931
2.0766214894006216,1.6718023501191328,2.4814406286821105,1.457504042568078,2.6957389362331656
2.0141519316726226,1.6035529579121997,2.4247509054330463,1.386194990808093,2.642108872537153
1.9667292384959272,1.5528361037551333,2.380622373236721,1.3337343131644515,2.5997241638274025
1.9307291144367318,1.5149494656450762,2.3465087632283868,1.2948490148403828,2.5666092140330803
1.903400237785872,1.4865373012367111,2.3202631743350333,1.2658633925331737,2.5409370830385707
1.8826539898626762,1.4651680500310582,2.3001399296942937,1.244164343311384,2.521143636413968
1.8669048316228631,1.4490602876868284,2.284749375558898,1.2278667474212557,2.5059429158244706
1.854949128298536,1.4368980667429219,2.27300018985415,1.2155952026532977,2.4943030539437743
1.845873161202213,1.4277031334430648,2.2640431889613613,1.206337292449438,2.485409029954988
