forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.412113857843735,2.2169325143565346,2.6072952013309356,2.113609752371796,2.710617963315674
2.3361464838346393,2.072555908702939,2.5997370589663404,1.9330194869878214,2.739273480681458
2.2671948468962206,1.9584310111834105,2.5759586826090306,1.794981309808946,2.739408383983495
2.2046110298497292,1.863092077718471,2.5461299819809877,1.6823028651129663,2.7269191945864923
2.1478069519478993,1.7814973306585387,2.51411657323726,1.5875847305247945,2.708029173371004
2.096248842862284,1.7107117591043868,2.481785926620182,1.5066207551708073,2.685876930553761
2.0494522270087847,1.6487676351437919,2.450136818873777,1.436658024785803,2.6622464292317662
2.006977371080622,1.594231299244467,2.419723442916777,1.3757367270762022,2.6382180150850414
1.9684251520106342,1.5460011794138142,2.3908491246074544,1.3223834360502877,2.6144668679709806
1.9334333065354183,1.5031999553042281,2.3636666577666086,1.2754481766099086,2.5914184364609283
1.901673027119633,1.4651110506568021,2.3382350035824637,1.2340091001334712,2.569336954105794
1.872845872253416,1.4311383308517074,2.314553413655125,1.1973124827879769,2.548379261718855
1.846680962089943,1.4007789819613496,2.292582942218536,1.1647327321599608,2.528629192019925
