forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.1498162298401793,1.8268423546041324,2.472790105076226,1.6558703126963914,2.643762146983967
2.1230459829810275,1.7493476219219055,2.4967443440401498,1.551523659221645,2.6945683067404103
2.197607529076317,1.800530821310885,2.5946842368417493,1.590331109426937,2.8048839487256974
2.1374309029424614,1.7246333992239742,2.550228406660949,1.5061116006618251,2.768750205223098
2.147083631474774,1.7213099024843461,2.5728573604652025,1.495918905200235,2.7982483577493134
2.1201940729349653,1.6826230304338348,2.5577651154360956,1.4509869126164407,2.7894012332534897
2.032407259505847,1.583650405948619,2.481164113063075,1.346092877443573,2.7187216415681212
1.929885355409755,1.4703310268548806,2.3894396839646292,1.2270576603538168,2.6327130504656937
2.1792672036337954,1.7092084060286106,2.64932600123898,1.4603743095106818,2.898160097756908
2.2028287827291466,1.7225127215204699,2.6831448439378236,1.4682487576444048,2.9374088078138882
2.2079732583578577,1.7176212824730215,2.6983252342426938,1.4580446262829392,2.957901890432776
2.0727451699100015,1.5725612704955465,2.572929069324456,1.3077799083814605,2.837710431438542
2.1191059197155604,1.6092807106859366,2.6289311287451844,1.3393955475589499,2.898816291872171
