forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.763587311047057,1.543442162553878,1.9837324595402364,1.4269043604593485,2.1002702616347655
1.9343465350586577,1.7129312453552825,2.155761824762033,1.5957210711190137,2.272971998998302
2.28892314564514,2.0603785664777248,2.5174677248125557,1.939394374370421,2.63845191691986
2.40161490694886,2.175999351857849,2.627230462039871,2.0565656914360373,2.746664122461683
2.354005678686189,2.1265612569621277,2.58145010041025,2.006159453025919,2.7018519043464595
2.2499688458319484,2.02470227271936,2.4752354189445374,1.9054533521976291,2.594484339466267
2.2602030510296993,2.0362073158804828,2.4841987861789163,1.9176311363393432,2.6027749657200556
2.1870994896416796,1.9622131883627822,2.4119857909205766,1.843165571589965,2.531033407693394
2.2542724661412588,2.0302981418026986,2.4782467904798193,1.9117332964600733,2.596811635822445
2.2716762692593284,2.0487236960392305,2.494628842479426,1.9306997330664792,2.6126528054521776
2.0821688557413816,1.8577171601539098,2.3066205513288547,1.7388996097368727,2.425438101745891
1.7994900957794409,1.5731041922187239,2.025875999340158,1.4532627339502602,2.1457174576086215
1.8029109670874652,1.5783699045939885,2.027452029580942,1.4595050461945724,2.146316887980358
1.7340185188533035,1.510480887885162,1.9575561498214449,1.392147214048819,2.0758898236577883
1.801856698293441,1.5790839279389597,2.0246294686479223,1.4611551468537614,2.14255824973312
1.7991541809858116,1.5774517361178926,2.0208566258537304,1.4600895511197918,2.1382188108518316
1.9187401854387478,1.6961878844040714,2.1412924864734237,1.5783758127268943,2.259104558150601
1.5950933415707904,1.369946820738183,1.820239862403398,1.2507614520545973,1.9394252310869837
1.6576663123420314,1.4337430911793925,1.8815895335046706,1.3152052982239881,2.0001273264600745
1.6767042006853965,1.4534401597651951,1.8999682416055974,1.3352513157517216,2.018157085619071
1.8931896559304342,1.6689804106938142,2.1173989011670544,1.5502912057397535,2.2360881061211155
1.6298776047634904,1.4045860077104972,1.8551692018164836,1.2853238403148994,1.9744313692120814
1.6588908663684612,1.434968371510433,1.8828133612264892,1.3164309630374649,2.001350769699457
1.7985554180941585,1.57324468184209,2.0238661543462273,1.4539723827665105,2.1431384534218068
1.897443727722629,1.673387511666342,2.121499943778916,1.5547793154669798,2.240108139978278
1.7508091411705928,1.5256170436966137,1.9760012386445718,1.406407548196477,2.0952107341447084
1.616448486063007,1.3925934854865933,1.8403034866394206,1.2740918063280668,1.958805165797947
1.584255327207496,1.361590497952193,1.806920156462799,1.2437188574332982,1.9247917969816934
1.5699490439062136,1.3455684017265048,1.7943296860859224,1.2267884647114837,1.9131096231009437
1.5803018964454643,1.358372080949101,1.8022317119418279,1.2408895332108665,1.9197142596800623
1.5661381362792117,1.3452005216231655,1.7870757509352577,1.2282432132824757,1.9040330592759478
1.5771322719935619,1.3576271803841622,1.7966373636029616,1.2414282039369915,1.9128363400501323
1.5728526366103897,1.352351521186601,1.7933537520341782,1.2356252815816584,1.9100799916391207
