forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.6117694025612175,2.352269134621872,2.871269670500564,2.214897990739817,3.008640814382619
2.6266949249362477,2.367895760492979,2.8854940893795162,2.230895758382764,3.0224940914897314
2.7639063433222266,2.5046119626077745,3.0232007240366783,2.3673498088389824,3.1604628778054704
2.77904770274341,2.5205495849409143,3.0375458205459056,2.383708947295843,3.174386458190977
3.1209151800010697,2.860849448258794,3.380980911743346,2.7231789659211407,3.518651394080999
3.221464590312482,2.9624247769526018,3.480504403672362,2.825297383001093,3.6176317976238708
3.2076377203680924,2.9495061415044197,3.465769299231765,2.812859537852851,3.6024159028833336
3.4080705634668447,3.1505001792439193,3.66564094768977,3.0141506540900043,3.8019904728436846
3.3836115392260893,3.1267755378279873,3.6404475406241907,2.9908147714583864,3.7764083069937917
3.01022864600229,2.7371123738690657,3.2833449181355148,2.5925333527618,3.42792393924278
2.9959914363094913,2.729179541511019,3.2628033311079636,2.5879378561715205,3.4040450164474625
2.7139925409418866,2.4392672303531624,2.9887178515306103,2.2938364357393137,3.1341486461444594
2.379334849229832,2.0991558832871626,2.6595138151725,1.9508380979188955,2.8078316005407675
2.3112025617759135,2.033205068448746,2.5892000551030816,1.8860420849268063,2.7363630386250213
2.289943753199668,2.0108681258337,2.569019380565636,1.8631344126267997,2.716753093772536
2.4400588832556296,2.163218813754873,2.7168989527563863,2.0166685333960284,2.863449233115231
2.186266272235027,1.9087000560474263,2.4638324884226273,1.761765376852349,2.610767167617705
2.131316342841828,1.852079562777247,2.4105531229064088,1.7042605404848343,2.5583721451988213
1.9545145293843393,1.6773768636099924,2.231652195158686,1.5306690453000589,2.3783600134686194
1.8584713090681702,1.5822137234006715,2.1347288947356686,1.435971791357236,2.2809708267791042
1.9772006802620257,1.6983635739483538,2.2560377865756975,1.55075612615942,2.403645234364631
2.2397199527051663,1.96327523149363,2.5161646739167023,1.8169342358771607,2.6625056695331715
2.168423279370695,1.8966076356969879,2.4402389230444013,1.7527171257063716,2.584129433035018
2.2297826708766717,1.9537040207446787,2.5058613210086653,1.8075568114519704,2.6520085303013734
2.0064412893385843,1.7314167186588079,2.2814658600183613,1.585827505322109,2.42705507335506
1.8669820713847387,1.5920643949479922,2.141899747821485,1.4465317680054273,2.28743237476405
1.7576512530781372,1.479506212729728,2.0357962934265466,1.3322651225328115,2.1830373836234633
1.94741338464935,1.6707717574646965,2.2240550118340034,1.5243265261224639,2.370500243176236
1.8907581465339665,1.615555240119688,2.165961052948245,1.4698716215477337,2.3116446715201993
1.9421001285903554,1.6643479812799593,2.219852275900752,1.5173148760939397,2.3668853810867714
2.1334678323077374,1.8589808253645592,2.407954839250916,1.7136761810804952,2.55325948353498
2.0321076993280136,1.7588091058533277,2.3054062928026995,1.6141335696579295,2.4500818289980977
2.035016871452554,1.7624514067431367,2.307582336161971,1.6181639654730253,2.4518697774320826
