forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.9804551255417624,1.6682142381689704,2.2926960129145546,1.5029238968303873,2.457986354253138
2.0099850962002015,1.599718748025314,2.4202514443750895,1.382536862269918,2.6374333301304858
2.0216847661009267,1.5528904059426853,2.490479126259168,1.304725662176618,2.738643870025235
1.9229153185970218,1.4158222213424292,2.430008415851615,1.1473833508251952,2.698447286368849
1.912720897017302,1.3795282455928912,2.445913548441713,1.097273105676053,2.7281686883585508
1.9306052481366582,1.3792269265895156,2.4819835696838,1.0873448744276188,2.7738656218456974
2.0024308252652427,1.438209094854964,2.5666525556755224,1.1395281527308938,2.8653334977995923
2.0530836454349743,1.4797122870199326,2.626455003850016,1.1761878244051505,2.9299794664647982
2.090235950588397,1.5103084244032405,2.670163476773554,1.2033133362156405,2.977158564961154
2.1539173348925775,1.5692732279871051,2.7385614417980495,1.259781332786908,3.0480533369982465
2.2048345568048187,1.6167878451648978,2.792881268444739,1.3054947198223914,3.1041743937872455
2.1532035282789117,1.5626973129162782,2.7437097436415447,1.2501022049498072,3.0563048516080165
2.0785345110012745,1.4862480108460605,2.6708210111564883,1.1727104770380492,2.9843585449644996
