forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.1429378287465757,1.932841904476242,2.3530337530169096,1.8216238403441496,2.464251817149002
2.4624781107803013,2.2494979321542115,2.6754582894063907,2.13675303599515,2.7882031855654525
2.5355710796155115,2.3241647342724403,2.7469774249585828,2.2122529751273965,2.858889184103626
2.689616131699075,2.477174563376077,2.9020577000220733,2.364714790288486,3.0145174731096644
2.8130493439344884,2.6016744104316367,3.0244242774373395,2.4897792797103575,3.1363194081586188
2.8264468317849487,2.6140869870622425,3.0388066765076545,2.501670475835394,3.151223187734503
2.931656971994679,2.7201633712672098,3.143150572722148,2.608205421911806,3.2551085220775513
2.778294658865908,2.5675640844916088,2.9890252332402065,2.4560100568885,3.100579260843315
3.1404819072999746,2.926796647205941,3.354167167394009,2.8136785034639344,3.4672853111360147
3.2220069346023195,3.009630269757718,3.4343835994469205,2.89720485449619,3.5468090147084483
3.2129064258343694,3.000018492710562,3.425794358958177,2.8873224283707004,3.538490423298039
3.2378276323504376,3.025694206841505,3.4499610578593702,2.913397554706286,3.562257709994589
3.075668943847756,2.8542669020715836,3.297070985623928,2.737063740864351,3.414274146831161
2.567741549963073,2.337874796132056,2.7976083037940898,2.2161906870366384,2.9192924128895075
2.596921951355737,2.374962994975423,2.8188809077360504,2.2574650209850544,2.9363788817264194
2.380744679495212,2.1527417673636293,2.6087475916267953,2.0320443164643645,2.72944504252606
2.096585974760291,1.8716414937394217,2.3215304557811605,1.7525630784716015,2.440608871048981
1.855107471543988,1.6277706155875524,2.0824443275004234,1.5074257535291253,2.2027891895588505
1.612120759257299,1.3822863929255345,1.8419551255890636,1.260619428736575,1.963622089778023
1.8761395275240407,1.6433427059382384,2.1089363491098427,1.5201075126673667,2.2321715423807147
2.0521442069402953,1.8185221324397365,2.2857662814408544,1.6948500766646666,2.4094383372159247
1.4809338166564499,1.2261390841906796,1.7357285491222199,1.0912589003207884,1.870608732992111
1.9782423861796585,1.721788542315924,2.2346962300433924,1.5860300779248762,2.3704546944344407
2.027995190104026,1.7725564185817098,2.283433961626342,1.6373353010295337,2.4186550791785177
1.9434516924514367,1.6861362168199245,2.200767168082949,1.5499216321231648,2.3369817527797085
1.871922379994302,1.6124191955035572,2.131425564485047,1.4750465076924535,2.2687982522961505
1.7921990561828234,1.5274548724164785,2.0569432399491685,1.3873077671787903,2.197090345186856
1.7028914957257886,1.44001784546394,1.965765145987637,1.3008609408500234,2.104922050601554
1.9671601416750137,1.6992983604109295,2.235021922939098,1.5575008987484522,2.3768193846015757
2.3453174299541857,2.0789325189902055,2.611702340918166,1.9379168652391485,2.752717994669223
2.3670317131831737,2.099518413628168,2.63454501273818,1.9579054270391774,2.7761579993271708
1.9738062318495142,1.7038796546891155,2.243732809009913,1.5609891561045104,2.386623307594518
1.4414841157379379,1.1595799639124253,1.7233882675634506,1.0103489203035507,1.8726193111723253
