forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.464336086534243,2.1007944112411976,2.827877761827289,1.9083470732080938,3.020325099860392
2.4145675957264654,1.935045585504508,2.8940896059484227,1.6812019668296732,3.1479332246232574
2.2609988515197714,1.7458774693049652,2.776120233734577,1.4731886814479414,3.0488090215916004
2.237612062780567,1.697139875662656,2.7780842498984772,1.411031182325287,3.064192943235846
2.155794042060137,1.6066223307613783,2.7049657533588958,1.3159083875048372,2.995679696615437
2.1450112248121105,1.58920797221009,2.7008144774141303,1.2949835030424819,2.995038946581739
2.1013844545662312,1.5433047649311813,2.6594641442012814,1.2478752227912557,2.9548936863412067
2.096539398512248,1.5366638707105822,2.6564149263139134,1.240283669270248,2.9527951277542477
2.073257471994163,1.5127770593965224,2.6337378845918042,1.2160766512874248,2.930438292700902
2.071159284544835,1.5101880838575892,2.6321304852320804,1.213227868227644,2.9290907008620257
2.058724170968269,1.4975917131547598,2.619856628781779,1.2005461331586427,2.9169022087778957
2.057865957024139,1.4965989811006495,2.619132932947629,1.1994821915185558,2.9162497225297224
2.0512186118267595,1.4899086409543185,2.6125285826992006,1.192769091221087,2.909668132432432
