forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.491384274283644,2.2676204113992946,2.715148137167993,2.149166977620663,2.833601570946624
2.47378753117354,2.1995199642263468,2.748055098120733,2.0543314844591887,2.8932435778878913
2.4657630710391634,2.164610114831875,2.766916027246453,2.0051893696967396,2.9263367723815876
2.462764286204584,2.143362437138387,2.7821661352707814,1.9742813116633164,2.951247260745852
2.462404099944977,2.1286023283147806,2.796205871575174,1.9518983442964888,2.9729098555934654
2.4634292404374043,2.1171724824876925,2.809685998387116,1.9338752269813455,2.992983253893463
2.465181710288721,2.1075616717659083,2.8228017488115333,1.9182490588844994,3.0121143616929427
2.4673160452816196,2.099011602555244,2.8356204880079954,1.9040430077405728,3.0305890828226665
2.4696508685190435,2.091129372934597,2.84817236410349,1.8907521970446075,3.048549539993479
2.4720909528337844,2.0837054576014027,2.8604764480661666,1.8781065957160608,3.066075309951508
2.474586301707424,2.0766243181726685,2.8725482852421784,1.8659559696046482,3.0832166338101996
2.47711066578353,2.069819371128343,2.8844019604387166,1.8542123835738504,3.1000089479932087
2.4796502635282103,2.0632499501401487,2.8960505769162723,1.8428209393449297,3.1164795877114915
