forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.251655269806137,2.035128683836544,2.46818185577573,1.9205064330322739,2.5828041065800003
2.1129763704414106,1.8964532055249659,2.3294995353578556,1.7818327657168382,2.4441199751659832
2.745767826716399,2.5292210027065627,2.9623146507262352,2.4145880385309337,3.0769476149018646
3.0269739530642767,2.8104063125188454,3.243541593609708,2.695762328734917,3.358185577393637
2.795161414328306,2.57857683947309,3.011745989183521,2.4639238912070653,3.1263989374495464
2.930321825746423,2.7137180740430056,3.14692557744984,2.599054974166755,3.261588677326091
2.889371971040483,2.672709975852235,3.1060339662287304,2.55801604373755,3.2207278983434158
2.9643099668142407,2.7476201426559514,3.1809997909725296,2.6329114787744055,3.2957084548540756
3.061322911204229,2.844611229813414,3.2780345925950436,2.7298909954118917,3.3927548269965655
2.987329873473159,2.7705984948783917,3.2040612520679264,2.655867833406949,3.3187919135393695
2.855137802060609,2.6383575354093747,3.0719180687118435,2.523600994164117,3.1866746099571013
2.772697877164426,2.555906977266274,2.9894887770625784,2.441144807120114,3.104250947208738
2.0938232822605007,1.8770091251562384,2.3106374393647626,1.7622346433888527,2.425411921132148
1.9360765522051688,1.7192348818927774,2.15291822251756,1.6044458355127906,2.2677072688975475
1.9233035809915546,1.7061499077920224,2.140457254191087,1.591195697060409,2.2554114649227004
2.121225933255173,1.904016679911269,2.338435186599077,1.7890330468284954,2.4534188196818505
2.1408301674976746,1.9235931820548218,2.3580671529405266,1.8085948684856463,2.4730654665097025
1.8292765457429867,1.612018688673857,2.0465344028121164,1.497009326333136,2.1615437651528375
1.834169158603135,1.6168543402817466,2.0514839769245237,1.5018148244755138,2.1665234927307564
1.688549371271183,1.471200958361569,1.905897784180797,1.3561436586545739,2.020955083887792
1.9315790345177117,1.714207164770895,2.1489509042645283,1.5991374477643572,2.2640206212710665
1.6403360820672228,1.4229444579646444,1.8577277061698012,1.3078642836338457,1.9728078805006
2.003550230052516,1.7861253408755948,2.2209751192294376,1.6710275570781468,2.3360729030268854
2.089839196480656,1.8723492853671517,2.3073291075941604,1.7572170810356642,2.422461311925648
1.9023747323171036,1.684856553429497,2.1198929112047105,1.5697093850423098,2.235040079591897
1.9563726090366815,1.7387392108698259,2.174006007203537,1.6235310490805381,2.2892141689928254
1.4226497729608285,1.2049823931520638,1.640317152769593,1.0897562425681704,1.7555433033534864
1.7464542105749747,1.5287230197709265,1.9641854013790232,1.4134630896865958,2.079445331463354
1.871110691556663,1.6526884619500286,2.089532921163298,1.5370627180207568,2.20515866509257
1.8604695643179194,1.6420094462832888,2.07892968235255,1.526363645431783,2.194575483204056
2.004936974981358,1.7856458025250952,2.2242281474376213,1.6695600680371643,2.340313881925552
1.9239616691411772,1.7046363169850498,2.1432870212973043,1.5885324888569652,2.2593908494253894
1.7769793254562825,1.5576202226726699,1.996338428239895,1.4414985280416286,2.112460122870936
