forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.7680610809752775,2.478682820613595,3.0574393413369596,2.3254952229430796,3.210626939007475
2.9519897090933758,2.6623259458476225,3.2416534723391295,2.5089872120797234,3.394992206107028
3.236850820610124,2.945833039690322,3.527868601529925,2.791777532262814,3.6819241089574333
3.4331298563426302,3.140251227870457,3.7260084848148036,2.9852106472525066,3.8810490654327534
3.2406668865349446,2.947914947523981,3.5334188255459087,2.7929414322556827,3.6883923408142065
3.375589576577927,3.0837265872910518,3.6674525658648016,2.929223653580998,3.821955499574855
3.3365097115471527,3.0448082251493904,3.6282111979449145,2.890390785904502,3.782628637189803
3.1034989016597456,2.8118929562539425,3.3951048470655487,2.65752609335511,3.5494717099643815
3.2103967148902988,2.9203081604665173,3.5004852693140798,2.766744555832395,3.654048873948202
3.2175559859415004,2.927826054053073,3.507285917829928,2.774452292721598,3.660659679161403
3.1368291997409075,2.8491615920198097,3.4244968074620057,2.6968795591561747,3.57677884032564
3.109363046890287,2.8216930255432167,3.397033068237357,2.669409714983172,3.549316378797401
3.07000391458169,2.7824092620085934,3.357598567154787,2.6301658492674447,3.5098419798959353
2.9998734451721787,2.713194652951375,3.286552237392982,2.5614360673945287,3.4383108229498283
3.140895532527686,2.8550256169014183,3.4267654481539536,2.703695224748506,3.5780958403068652
2.9286487882438985,2.642870680105818,3.2144268963819793,2.491588887901451,3.3657086885863468
3.026830954052662,2.742203352819042,3.3114585552862823,2.591530602180469,3.462131305924855
3.0186212834753823,2.735306833036831,3.301935733913934,2.585329222438925,3.4519133445118397
2.715532881693436,2.431635230238432,2.9994305331484403,2.281348891671266,3.1497168717156065
2.525705016630556,2.240751989197773,2.8106580440633384,2.089906968335424,2.961503064925688
2.6173829333011804,2.3325266647965575,2.9022392018058034,2.181732865016743,3.053033001585617
2.6149788071213904,2.332346593762273,2.897611020480508,2.1827301376585213,3.04722747658426
2.4985724500148563,2.2138985282599664,2.7832463717697467,2.0632012570186116,2.933943643011101
2.7179143912678128,2.43481403005708,3.0010147524785453,2.2849497514505113,3.1508790310851134
2.564077944276657,2.2827447850084686,2.845411103544845,2.133816006600978,2.9943398819523357
2.502076242248153,2.220611298858624,2.783541185637682,2.071612758151318,2.9325397263449884
2.3490391494148697,2.0675384602339664,2.6305398385957726,1.9185209968477395,2.779557301981999
2.3120419795665432,2.030684402502521,2.593399556630566,1.8817426980947165,2.7423412610383706
2.3360666533556813,2.0566103009610868,2.615523005750276,1.908675044098366,2.7634582626129967
2.2429292393174607,1.963463960110868,2.5223945185240533,1.8155239776793253,2.6703345009555965
2.3370169169282944,2.057879988554783,2.616153845301806,1.9101138245546936,2.7639200093018954
2.1190159509685196,1.839957416601221,2.398074485335819,1.6922327518812381,2.5457991500558017
2.219428796835701,1.9419722862462834,2.4968853074251194,1.7950956816868597,2.6437619119845435
