forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.453025504252752,1.1963502877637888,1.7097007207417152,1.0604746357837134,1.8455763727217909
1.5146107127017305,1.2159708000623035,1.8132506253411578,1.0578803798331273,1.9713410455703337
1.572838538999247,1.2458668081053008,1.8998102698931933,1.0727784292505427,2.0728986487479513
1.617628760345715,1.2744052828581747,1.9608522378332551,1.0927137490341692,2.14254377165726
1.6538732182076017,1.3005124089544893,2.007234027460714,1.1134544958523165,2.1942919405628873
1.6828183509479604,1.3231254380364514,2.0425112638594696,1.1327155117373713,2.2329211901585495
1.7060124764415123,1.3423144266687435,2.069710526214281,1.1497843089864157,2.2622406438966087
1.7245820684207502,1.3583393877954402,2.0908247490460603,1.1644622239087024,2.2847019129327983
1.7394525138610106,1.3715873623223116,2.107317665399709,1.176851314215309,2.3020537135067123
1.7513600133326461,1.38245827729112,2.1202617493741722,1.1871734944948835,2.315546532170409
1.7608950771013803,1.3913301956651605,2.1304599585376005,1.1956943649021814,2.326095789300579
1.768530357249224,1.3985408830411712,2.138519831457277,1.2026802864418644,2.3343804280565834
1.7746443761538864,1.4043829029862314,2.1449058493215416,1.2083783188353432,2.3409104334724296
