forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.526519450044341,2.202463748816319,2.8505751512723623,2.030919022821664,3.0221198772670177
2.5310729054310044,2.1932934274682254,2.8688523833937833,2.0144837729114298,3.047662037950579
2.522170077247309,2.1551619607875936,2.889178193707024,1.960879599646242,3.083460554848376
2.517489921535708,2.1323701656571687,2.9026096774142465,1.928500081758149,3.106479761313267
2.51514886976877,2.117290547516065,2.913007192021474,1.9066770739160153,3.123620665621524
2.51329658849315,2.104932186391966,2.9216609905943347,1.8887571300700081,3.1378360469162927
2.512827232446278,2.0964370116684776,2.929217453224078,1.8760133435784032,3.149641121314152
2.51314499800647,2.0902181268505498,2.9360718691623906,1.8663341650708776,3.1599558309420632
2.51418264172075,2.085865639067118,2.9424996443743816,1.8591283140312338,3.1692369694102656
2.5158258340014763,2.082978990751012,2.9486726772519414,1.8538437129525671,3.1778079550503864
2.5179550147313146,2.0812191872831884,2.9546908421794407,1.8500252056074251,3.185884823855204
2.5204934562524297,2.0803626864439657,2.960624226060895,1.847371530841729,3.1936153816631316
2.523368503729993,2.0802235814577763,2.966513426002209,1.8456368299239112,3.201100177536074
