forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.461654526945074,2.1056859112731217,2.817623142617027,1.917247508841887,3.0060615450482615
2.3663984610898896,2.0113684983037383,2.721428423876041,1.8234269886952148,2.909369933484564
2.3847213423349873,2.030866187749726,2.7385764969202486,1.8435465840362517,2.925896100633723
2.5038513114615197,2.1497914643302254,2.857911158592814,1.9623635029282753,3.0453391199947646
2.6227843045651533,2.2680842587364896,2.9774843503938175,2.0803173966156008,3.165251212514706
2.665809420107927,2.3113092130668864,3.0203096271489676,2.1236481392099784,3.2079707010058756
2.6977950914503688,2.34339486910829,3.052195313792447,2.1557867239538306,3.2398034589469065
2.754551793058641,2.4003627840915445,3.1087408020257374,2.2128664485438914,3.2962371375733905
2.6282797093948806,2.275520380376492,2.981039038413269,2.0887808716772223,3.167778547112538
2.5679410657549107,2.2165894255278373,2.9192927059819844,2.0305951022614326,3.1052870292483887
2.5291688015141416,2.179292198091293,2.879045404936991,1.9940787121422188,3.064258890886065
2.517046861263841,2.1678788170162777,2.866214905511404,1.9830404196372087,3.0510533028904727
2.529617873972345,2.181975667479588,2.8772600804651023,1.9979449998166405,3.06129074812805
2.525692872016677,2.1781460810173976,2.873239663015956,1.9941659232656235,3.05721982076773
2.4819696511001452,2.1360938797504256,2.827845422449865,1.952998306367416,3.0109409958328746
2.3722480600564153,2.026490871919738,2.7180052481930925,1.8434580726978118,2.901038047415019
2.3240065897742954,1.9796287054920714,2.6683844740565195,1.797326065625093,2.850687113923498
2.308021315999989,1.965138021168247,2.650904610831731,1.783626569164299,2.8324160628356787
2.2756186507246428,1.933753846512656,2.6174834549366293,1.7527815508748266,2.798455750574459
2.2035141602334805,1.8625030635243454,2.5445252569426153,1.6819826933397672,2.7250456271271934
2.2496813819366035,1.9095864457334504,2.5897763181397564,1.7295510616249394,2.7698117022482673
2.0813812795515774,1.7401806453222823,2.4225819137808724,1.5595599400353182,2.6032026190678366
2.118637042595092,1.7787625376425065,2.4585115475476775,1.5988438427893799,2.638430242400805
2.1748074292934745,1.8361325807072115,2.5134822778797377,1.6568489455733513,2.692765913013598
2.1586963335176046,1.8205592295840685,2.4968334374511407,1.6415602592740564,2.6758324077611526
2.162510037889459,1.8256178274868302,2.499402248292088,1.64727786400448,2.677742211774438
2.1892454606673715,1.8535535123357783,2.524937408998964,1.6758489292134011,2.7026419921213414
2.1898019964443485,1.8553036229621986,2.5243003699264985,1.6782308801985186,2.7013731126901783
2.1988275868969716,1.865615961719467,2.532039212074477,1.689224382362288,2.7084307914316557
2.238444972874933,1.9057286791374994,2.571161266612367,1.7295993124056237,2.7472906333442424
2.109295398443469,1.776082602840177,2.4425081940467606,1.599690403897013,2.6189003929899246
2.047551931845344,1.7147190806011368,2.380384783089551,1.5385280120523008,2.5565758516383865
2.016990071863207,1.6850613279200863,2.3489188158063277,1.509348864866068,2.524631278860346
