forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.245985807053138,1.922854490631545,2.5691171234747308,1.7517991043946273,2.7401725097116487
2.2380014011232907,1.8564359858681287,2.6195668163784522,1.6544474562390021,2.821555346007579
2.1488026665949826,1.7462852627046608,2.551320070485305,1.533205420267763,2.7643999129222028
2.1606742942016663,1.7499566687648413,2.5713919196384913,1.532535891257338,2.788812697145995
2.1834462071748577,1.769362802872222,2.597529611477494,1.5501602896596958,2.81673212469002
2.1994454431436115,1.783919834459498,2.614971051827725,1.5639538643643704,2.8349370219228525
2.2673486587023035,1.8511748260883754,2.683522491316231,1.630865706972873,2.903831610431734
2.2981978886914827,1.8817167654831886,2.714679011899777,1.6612449765531712,2.9351508008297946
2.3506107345846226,1.9339758530013775,2.767245616167868,1.7134226693043482,2.9877987998648967
2.3497623285419675,1.933046886743592,2.7664777703403427,1.712451057044723,2.9870736000392117
2.3674741611497683,1.950715489698576,2.784232832600961,1.7300967756038486,3.0048515466956887
2.4526867242833252,2.0359055456704414,2.8694679028962096,1.8152749170040188,3.090098531562632
2.4578682260354396,2.0410775776987244,2.8746588743721544,1.8204419360633168,3.095294516007562
