forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.347495902104696,2.139988445941477,2.5550033582679155,2.030140634054595,2.6648511701547974
2.38238712527136,2.175421583384536,2.5893526671581846,2.0658606435869413,2.6989136069557795
2.5670791950156597,2.358018300147275,2.776140089884045,2.2473481474837382,2.8868102425475812
2.763785965563964,2.552620872438454,2.9749510586894736,2.4408368245029353,3.086735106624993
2.2466836097551974,2.0298316894436943,2.463535530066701,1.9150372170419385,2.578330002468457
2.372990692516354,2.157107265550765,2.588874119481943,2.0428254825571046,2.7031559024756033
2.350403864746683,2.1352660924057254,2.5655416370876405,2.0213790351267624,2.679428694366604
2.2012760934719595,1.9866432721830551,2.415908914760863,1.8730235198443757,2.5295286670995423
2.2358851576539394,2.021785763084683,2.4499845522231953,1.908448389794153,2.5633219255137254
2.3412169306805777,2.1268840503693505,2.555549810991806,2.013423077193127,2.669010784168029
2.260257329893652,2.046975710288985,2.473538949498318,1.9340712409149559,2.586443418872348
2.145096574615955,1.9324050964448836,2.3577880527870265,1.8198130290750174,2.4703801201568925
2.156633862510225,1.9444143484843726,2.368853376536077,1.8320721238411242,2.4811956011793255
1.8691635170147016,1.655372228800069,2.0829548052293343,1.542197957161449,2.196129076867954
2.133544229059264,1.918107180709339,2.3489812774091887,1.8040616962810914,2.4630267618374364
2.1224385551564477,1.9079995678924042,2.3368775424204915,1.7944824250883116,2.450394685224584
2.1457758958140696,1.9320229079608473,2.3595288836672914,1.8188689113088388,2.4726828803193004
1.9273792132779488,1.7130500089093368,2.1417084176465604,1.5995909816595897,2.2551674448963075
2.019361527265325,1.8056289886007681,2.2330940659298824,1.6924858170953407,2.3462372374353095
1.8583534592002513,1.6447368202692645,2.071970098131238,1.531655002376697,2.1850519160238058
1.9389361761138086,1.7258084742769468,2.15206387795067,1.6129854840474092,2.264886868180208
1.8125253356972806,1.5997224854274257,2.0253281859671355,1.4870714612297768,2.1379792101647843
2.0885485765823093,1.8735410222812745,2.303556130883344,1.7597228982687023,2.4173742548959165
1.6980084432657085,1.4798072974622425,1.9162095890691744,1.3642985882288352,2.0317182983025814
1.7896118308463125,1.5723140653568795,2.006909596335746,1.45728357677459,2.121940084918035
1.9968496789031651,1.7787463399854615,2.2149530178208687,1.6632894065898343,2.330409951216496
1.640559601396128,1.4197907237329297,1.8613284790593265,1.3029227393605995,1.9781964634316567
1.9735900979980492,1.750765304421248,2.1964148915748507,1.6328089839056847,2.3143712120904136
2.112146089603499,1.8896897093564837,2.334602469850514,1.771928415077063,2.4523637641299345
1.9402668598793504,1.7178275277695534,2.162706191989147,1.6000752582288327,2.2804584615298675
1.6523904704034982,1.4282034070296754,1.876577533777321,1.3095259444444767,1.9952549963625195
1.6635747004491388,1.440494683692906,1.8866547172053716,1.3224032561873498,2.004746144710928
1.8590995682471814,1.635638713557573,2.08256042293679,1.5173456826280323,2.2008534538663307
