forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.2680507751167167,1.88412697015842,2.651974580075013,1.6808899844339997,2.8552115657994337
2.1159203934307427,1.7320490659781445,2.499791720883341,1.5288398601671827,2.703000926694303
2.4052755955741185,2.0213829664561622,2.7891682246920744,1.8181624842247173,2.9923887069235193
2.508328470074354,2.1244218440658518,2.8922350960828562,1.9211939523281258,3.095462987820582
2.4213592649011844,2.0374137512954174,2.8053047785069514,1.8341652737071967,3.0085532560951718
2.8284156674511127,2.4443971934642468,3.2124341414379787,2.241110092983306,3.4157212419189196
2.6338025684487816,2.2497594713688893,3.017845665528674,2.0464593362098653,3.2211458006876974
2.7736994353563116,2.389553329562254,3.157845541150368,2.1861986648838316,3.361200205828791
2.932535073762422,2.5482814188009066,3.3167887287239375,2.3448698210323005,3.520200326492544
2.6211755762814892,2.236788712243577,3.0055624403194017,2.0333065978495135,3.209044554713465
2.7936503347100192,2.409093101120779,3.178207568299259,2.205520798534101,3.3817798708859375
2.5040676686374366,2.119403307492039,2.888732029782834,1.915774295002718,3.092361042272155
2.4508457359804425,2.06606541695169,2.835626055009195,1.8623750200668732,3.039316451894012
2.6245752393752104,2.2394735468155273,3.009676931934894,2.0356130250599036,3.2135374536905177
2.3171557284981508,1.9319786541308714,2.7023328028654308,1.728078227656769,2.9062332293395334
2.4862779444453897,2.1010064781228808,2.8715494107678983,1.897056083566024,3.0754998053247555
2.3561224520737096,1.9707052131966891,2.74153969095073,1.766677651310801,2.9455672528366184
2.283764687402603,1.8982735718318544,2.669255802973352,1.6942069019866401,2.8733224728185665
2.4928535478688647,2.1072279713898463,2.8784791243478836,1.9030901222394114,3.082616973498318
2.2676085246750786,1.8819114235682401,2.653305625781917,1.6777357115669598,2.8574813377831974
2.3848204496557344,1.9990599864986125,2.770580912812856,1.794850732654022,2.9747901666574466
2.355247836962927,1.969265762201065,2.7412299117247887,1.7649391942593355,2.945556479666519
2.2557248298806516,1.8697150425480205,2.641734617213283,1.6653738044574824,2.846075855303821
2.4694141890032593,2.0833453750185096,2.8554830029880094,1.878972890105818,3.0598554879007005
2.3576084592157547,1.971410072964771,2.743806845466739,1.7669689966376299,2.9482479217938797
2.393297022397303,2.003375762463869,2.783218282330737,1.7969639158544943,2.989630128940112
2.4236766332297885,2.0337326048907407,2.813620661568836,1.8273087054154933,3.0200445610440836
2.149277445442647,1.7593423861121567,2.539212504773137,1.5529232345432396,2.7456316563420544
2.2896845645012025,1.8997268450684552,2.679642283933949,1.6932956979659992,2.8860734310364053
2.311628498750364,1.9216817908248307,2.701575206675897,1.715256472862182,2.9080005246385454
2.21655278758194,1.826584873353435,2.606520701810445,1.6201483294521006,2.8129572457117793
2.258855309547147,1.8688807265092584,2.6488298925850358,1.6624406523534827,2.8552699667408117
2.0785437378491083,1.6886067891188292,2.468480686579387,1.482186637362081,2.6749008383361357
