forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.4309338014324045,2.0746674742895026,2.7872001285753063,1.8860714729253811,2.975796129939428
2.460763475251634,2.105401767092493,2.8161251834107754,1.9172846420916347,3.0042423084116336
2.418383022521473,2.0638705925053724,2.7728954525375737,1.876203048196318,2.960562996846628
2.645379828127011,2.290319587827135,3.000440068426887,2.1023620502710214,3.188397605983001
2.6559818315014225,2.3027537642079,3.0092098987949454,2.1157661204544835,3.1961975425483615
2.6974035548880044,2.344012822487487,3.0507942872885216,2.1569390690279224,3.237868040748087
2.8460792239471697,2.490765120628521,3.201393327265818,2.3026731961079734,3.3894852517863656
3.064256547891415,2.7101700623876654,3.4183430333951645,2.522727999483145,3.6057850962996856
3.198961109952004,2.844990922485392,3.552931297418616,2.6576104240429044,3.740311795861104
3.2909192601245767,2.937150754733506,3.6446877655156475,2.74987702033268,3.831961499916473
3.4042097591584586,3.051707963252795,3.756711555064123,2.8651047843483397,3.9433147339685775
3.1928828897931307,2.839137679459405,3.5466281001268563,2.6518762767170387,3.733889502869223
2.9865528979102707,2.6224889248866847,3.350616870933856,2.4297650991363966,3.5433406966841448
2.701466267177045,2.3387907707490307,3.0641417636050594,2.1468019601095234,3.2561305742445663
2.4425304022232295,2.0744230357852644,2.810637768661195,1.879558766855826,3.005502037590633
2.356890783703971,1.993671089374074,2.720110478033868,1.8013941977669687,2.9123873696409737
2.10033843498439,1.7381130538464864,2.462563816122294,1.546362519848357,2.654314350120423
2.025345512694905,1.6555902869593837,2.395100738430426,1.4598536940109395,2.59083733137887
2.1108910699818413,1.7390032176667725,2.4827789222969097,1.5421376804014992,2.6796444595621827
2.0374110599909883,1.6678075582492708,2.407014561732706,1.472151283131512,2.6026708368504643
2.069050796726711,1.6937177965037296,2.4443837969496927,1.4950285081005055,2.6430730853529165
2.094630417527328,1.7270440310060513,2.4622168040486048,1.5324555521852834,2.6568052828693722
2.1325454876075445,1.7580611537544424,2.507029821460647,1.5598211221898737,2.7052698530252153
1.9321667944685694,1.5635881579471846,2.3007454309899544,1.3684744137052514,2.4958591752318875
2.098436473941395,1.7218460704838663,2.475026877398924,1.5224911530158929,2.6743817948668975
1.9194260442745286,1.5496203722676354,2.2892317162814217,1.3538570746762328,2.4849950138728243
1.7798196902115921,1.3977108128188553,2.161928567604329,1.1954345917122284,2.364204788710956
2.0489870200869684,1.6781125309591771,2.4198615092147597,1.481783435761227,2.6161906044127097
1.827855733691782,1.4464682584163535,2.2092432089672105,1.2445739245225624,2.4111375428610016
2.279465233797205,1.9070541004647268,2.651876367129683,1.7099115549616428,2.849018912632767
2.486365580986868,2.104581320047378,2.8681498419263582,1.9024769405109332,3.070254221462803
2.4455186695744384,2.0719102933393536,2.819127045809524,1.8741339657275198,3.016903373421358
2.3663100923235643,1.9852426398855003,2.747377544761628,1.7835177158485322,2.9491024687985963
