forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.1429378287465757,1.932841904476242,2.3530337530169096,1.8216238403441496,2.464251817149002
2.2372926323789257,1.9827120471530844,2.4918732176047675,1.847945225984287,2.626640038773565
2.2152228318662357,1.9120055658772845,2.5184400978551875,1.7514920411535746,2.6789536225788972
2.2639374077847654,1.9219773380025542,2.6058974775669763,1.740954611818127,2.786920203751403
2.240975326594439,1.863355530915925,2.618595122272953,1.6634556861227392,2.8184949670661386
2.137577210571865,1.7276428625721596,2.5475115585715704,1.5106367270932313,2.764517694050499
2.324185243123365,1.8842284221745047,2.7641420640722254,1.6513293495362305,2.9970411367104997
2.221901736268951,1.7538666129099778,2.6899368596279247,1.5061037848275474,2.937699687710355
2.3464114484140213,1.8518830211195652,2.8409398757084774,1.5900954851024096,3.102727411725633
2.2732870394480864,1.753616215352075,2.7929578635440984,1.4785190984393284,3.068054980456845
2.323249679539075,1.779597378185096,2.866901980893055,1.4918052340607455,3.154694125017405
2.4190754093984657,1.8524558933369586,2.9856949254599727,1.5525056401624269,3.285645178634505
2.61718271232848,2.0284912881520962,3.2058741365048635,1.7168568726085727,3.517508552048387
