forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.669078061096631,2.394543155444787,2.943612966748476,2.2492131551159984,3.088942967077264
2.824242765554465,2.543712846432491,3.10477268467644,2.3952092776734277,3.2532762534355033
2.689605885677991,2.4065445233787375,2.972667247977245,2.256700889548849,3.122510881807133
2.395564013047029,2.1122759072478243,2.6788521188462333,1.9623122426595734,2.828815783434484
2.2879565631265675,1.9831756585609064,2.5927374676922277,1.8218343935747052,2.754078732678429
2.7403617745287625,2.4042651599525797,3.0764583891049453,2.226346359460212,3.254377189597313
3.3618659668474655,3.027108225421089,3.6966237082738425,2.8498981815614695,3.8738337521334625
3.7580648793379763,3.4249709843028917,4.091158774373062,3.248641727518487,4.267488031157466
2.970202403091909,2.6184336968153588,3.321971109368459,2.432218592118762,3.508186214065056
3.0572831117231627,2.7262999313715706,3.388266292074754,2.5510880194468943,3.5634782039994306
2.2827737411818925,1.9310016720951453,2.6345458102686394,1.7447847872343616,2.820762695129423
2.3376369328876057,1.9954412315513796,2.679832634223831,1.8142937695569796,2.860980096218231
1.940643962508641,1.5898406091346822,2.2914473158825994,1.4041365313959062,2.477151393621375
1.7646651768968793,1.4239217064354752,2.1054086473582836,1.2435430090286388,2.28578734476512
1.8837578145813254,1.5348778172691662,2.2326378118934844,1.3501919027269065,2.417323726435744
2.3500526260223378,1.9901297047882571,2.709975547256418,1.7995980194381174,2.9005072326065577
2.4893898787409494,2.1363228078957026,2.842456949586196,1.9494203905138656,3.0293593669680328
2.275752758524065,1.897882997789849,2.6536225192582816,1.6978508294892352,2.8536546875588953
2.0577276884701483,1.692903499804403,2.422551877135894,1.4997772402023513,2.6156781367379454
1.808509273899606,1.4314747435900295,2.185543804209183,1.2318847195682978,2.3851338282309142
1.9840897557843273,1.6231674370790647,2.34501207448959,1.4321067026651253,2.5360728089035294
1.977411655289304,1.5962944032516062,2.3585289073270013,1.3945431168990194,2.5602801936795885
2.072486071744238,1.7022452196686115,2.4427269238198646,1.5062515516644484,2.6387205918240273
1.7547320656388756,1.3750478442074943,2.134416287070257,1.1740551584342862,2.3354089728434655
1.8814305058557874,1.5109853754116898,2.251875636299885,1.3148835689714087,2.447977442740166
1.9633510269475483,1.5823429503710382,2.344359103524059,1.3806494580165318,2.546052595878565
1.9705353720118894,1.5909116291881729,2.350159114835606,1.3899509588559555,2.5511197851678236
1.9851485583095079,1.614240365737155,2.356056750881861,1.417893429013379,2.552403687605637
1.7768801943346437,1.398342824253464,2.1554175644158233,1.1979572449125186,2.3558031437567686
1.8052032033808363,1.4298376182062844,2.180568788555388,1.2311310803716589,2.3792753263900135
1.7810655113125597,1.401907914082589,2.1602231085425307,1.2011940063218978,2.3609370163032217
1.9716437584063562,1.59649709513971,2.346790421673002,1.3979064475627272,2.5453810692499848
1.8047246976139817,1.4321858047531046,2.1772635904748583,1.234975627441016,2.3744737677869474
