forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.526519450044341,2.202463748816319,2.8505751512723623,2.030919022821664,3.0221198772670177
2.5605235477415493,2.2364712311743276,2.884575864308771,2.064928296910869,3.0561187985722293
2.663339820626717,2.339288618864946,2.987391022388487,2.167746274743846,3.158933366509588
2.760053725716356,2.4360052607978506,3.084102190634861,2.26446436547406,3.2556430859586514
2.9255791274645793,2.601516200894029,3.249642054035129,2.4299676500340817,3.4211906048950764
3.021184388688879,2.697106734568354,3.345262042809404,2.525550387414389,3.5168183899633694
3.0023218707237485,2.678233969024392,3.3264097724231045,2.506672197129877,3.49797154431762
3.034730178696878,2.710635958122057,3.3588243992716986,2.5390708412169283,3.530389516176828
3.1555060630924787,2.8313977175194287,3.4796144086655283,2.659825123291909,3.6511870028930486
3.1396159114167315,2.8154981825018033,3.46373364033166,2.643920621033141,3.6353112018003224
3.0204180302089703,2.696298306092172,3.3445377543257684,2.524719688427439,3.5161163719905013
2.865752715333632,2.5416263727493296,3.1898790579179344,2.3700442514795377,3.3614611791877262
2.5684830039202837,2.244292599788844,2.8926734080517233,2.072676566384475,3.064289441456092
2.479809758098738,2.1555623849543095,2.804057131243167,1.9839161939761454,2.9757033222213307
2.5073968670662454,2.1831030910906617,2.831690643041829,2.0114323359374944,3.0033613981949965
2.418380845123632,2.0940197800653464,2.7427419101819175,1.9223134042234795,2.9144482860237844
2.4000730636511363,2.0755873768099287,2.7245587504923434,1.9038150301811787,2.896331097121094
2.4182327254587554,2.0936626468579664,2.742802804059544,1.9218456259302652,2.9146198249872453
2.2471950629454605,1.9225876507270276,2.571802475163893,1.7507508665759515,2.7436392593149694
2.0530856165561193,1.7284326226166915,2.377738610495548,1.5565717089600737,2.5495995241521654
2.1903860982580152,1.8656731997397196,2.5150989967763104,1.6937805745146008,2.686991622001429
2.3012254274773114,1.9764491856308586,2.6260016693237644,1.8045230284733247,2.797927826481298
2.253559852799228,1.9286933246084965,2.5784263809899604,1.7567193727473616,2.750400332851095
2.3356329130117737,2.0107136961711753,2.660552129852372,1.8387118526236101,2.832553973399937
2.3454687949644533,2.020503744756714,2.6704338451721927,1.848477638490185,2.8424599514387214
2.3394029158222405,2.0142998996738903,2.6645059319705906,1.8422007586500995,2.8366050729943817
2.2073069256392253,1.8821513692731566,2.532462482005294,1.7100244151381685,2.704589436140282
2.020481539858636,1.6952640052513241,2.3456990744659487,1.5231042418172827,2.51785883789999
2.1206431143127773,1.795350283830096,2.4459359447954587,1.6231506611673485,2.6181355674582063
2.308191747383885,1.982662412316061,2.6337210824517094,1.810337591688577,2.8060459030791933
2.2707513327677296,1.945164319240003,2.5963383462954566,1.7728089654802146,2.7686937000552447
2.1745707141190014,1.8489022921524978,2.5002391360855043,1.6765038433683948,2.6726375848696073
2.1339871713521807,1.8080366154488716,2.459937727255489,1.6354888139803394,2.6324855287240214
