forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.5147489856967318,2.2583197774198633,2.7711781939736,2.1225743543207374,2.906923617072726
2.5042379508848827,2.2070997281831426,2.801376173586623,2.049804254587873,2.958671647181893
2.517462173342765,2.1845563188986055,2.8503680277869257,2.0083266047901165,3.0265977418954146
2.4946789548402246,2.129492026738952,2.859865882941496,1.9361737444789469,3.0531841652015017
2.50747359931311,2.1126360669166937,2.902311131709526,1.903621702871639,3.1113254957545804
2.5571848865747544,2.1347729294502686,2.9795968436992397,1.9111615466935805,3.203208226455928
2.6349918623735786,2.186698380316806,3.0832853444303514,1.949386145867005,3.3205975788801525
2.677815296316132,2.2050550710566106,3.150575521575653,1.954790925121247,3.4008396675110166
2.696259106011458,2.200237518658366,3.192280693364549,1.9376595514525166,3.4548586605703986
2.6721871535539248,2.1539472480534627,3.190427059054387,1.8796076136891298,3.4647666934187193
2.742297165922004,2.2027531137946776,3.2818412180493306,1.9171357454426197,3.5674585864013886
2.7838819117679066,2.223843548154464,3.3439202753813486,1.9273771466423284,3.6403866768934843
2.819602703398869,2.239793982136702,3.399411424661037,1.9328617854763412,3.706343621321397
