forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.4948942333125457,2.143087663116781,2.84670080350831,1.9568525144721158,3.0329359521529753
2.497644561916527,2.137945962172343,2.85734316166071,1.9475330254458916,3.0477560983871617
2.482953276536706,2.095037079796373,2.870869473277039,1.8896866495261004,3.0762199035473117
2.4728008745639074,2.0668942085394635,2.8787075405883518,1.8520201991062164,3.0935815500215984
2.466847193192777,2.050541834375302,2.883152552010252,1.8301630894934173,3.1035312968921374
2.4604260346198585,2.0345929622554997,2.8862591069842165,1.8091705504868363,3.11168151875288
2.456198239619968,2.0238453231571465,2.8885511560827895,1.7949715144059264,3.1174249648340093
2.452966075340448,2.0155900596880194,2.8903420909928763,1.7840571828480114,3.1218749678328845
2.450650929165316,2.009386313016558,2.891915545314074,1.775794935418447,3.1255069229121846
2.4492568495121394,2.005033055097449,2.89348064392683,1.7698751831501407,3.128638515874138
2.4485524244406554,2.002012637083917,2.8950922117973943,1.765628752530925,3.131476096350385
2.4484782682290387,2.000126113591101,2.8968304228669752,1.7627828197529876,3.134173716705089
2.4489392912307366,1.9991557978066623,2.898722784654811,1.7610547989846739,3.1368237834767996
