forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.3965605236258045,2.1386053738894706,2.654515673362138,2.0020521661762922,2.7910688810753164
2.4030400104465457,2.07218346447831,2.7338965564147815,1.8970385887468308,2.9090414321462608
2.406082468160672,2.0311911488947203,2.7809737874266225,1.8327356722666444,2.979429264054699
2.407033376558623,2.0004063213879677,2.813660431729278,1.7851509609763925,3.0289157921408534
2.406711505935422,1.9746526594707436,2.8387703524001,1.745934521973149,3.0674884898976953
2.405615105912337,1.9517219889652178,2.8595082228594557,1.711445486862373,3.0997847249623005
2.40404737836003,1.9305471333368445,2.8775476233832147,1.6798912446019956,3.1282035121180636
2.4021928319473465,1.9105656232490615,2.893820040645631,1.6503138995852906,3.1540717643094016
2.4001637464857706,1.8914599446166744,2.9088675483548667,1.6221684185815584,3.178159074389982
2.3980284480661327,1.8730397419765248,2.923017154155741,1.5951275083847434,3.2009293877475224
2.395828515442678,1.8551841796084414,2.936472851276915,1.5689843562453991,3.222672674639957
2.3935892507040153,1.8378120969742013,2.9493664044338295,1.5436014437149828,3.243577057693048
2.3913260510331433,1.8208658775296716,2.961786224536615,1.5188825031169564,3.2637695989493305
