forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.6248042724102,2.211736853468059,3.0378716913523407,1.9930721704175087,3.2565363744028906
2.482759561370623,2.008816804812206,2.95670231792904,1.7579266646206686,3.2075924581205775
2.370079063811219,1.8434575677729135,2.896700559849524,1.5646809873935439,3.1754771402288937
2.2951844094420824,1.7557389366562028,2.8346298822279623,1.4701737530552639,3.1201950658289013
2.2339797362297733,1.679297692411181,2.7886617800483653,1.3856667553209503,3.082292717138596
2.1947124410003065,1.6370938753004518,2.7523310067001616,1.3419084374265917,3.0475164445740215
2.1612930796384306,1.598828103877128,2.723758055399734,1.3010771314889904,3.021509027787871
2.1408697069998577,1.5777747741375676,2.7039646398621473,1.2796903226041239,3.0020490913955906
2.1224959810857698,1.5577780815650388,2.6872138806065005,1.2588344833797518,2.9861574787917875
2.1119962496918308,1.5471640880098478,2.676828411373814,1.248160003090122,2.97583249629354
2.1018043438878484,1.536403571130522,2.667205116645175,1.2370984816898214,2.9665102060858755
2.0964986602464455,1.5310839570246209,2.6619133634682695,1.2317714932414652,2.9612258272514254
2.09078107044825,1.5251576867625898,2.656404454133911,1.225734754214794,2.955827386681707
