forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.4565797340767923,2.083449756386902,2.8297097117666827,1.8859266776672823,3.027232790486303
2.4633188700862974,2.088778761906163,2.8378589782664316,1.8905092051963432,3.036128534976252
2.4700580060958024,2.094113056641344,2.8460029555502606,1.8950998218831,3.045016190308505
2.4767971421053074,2.0994525815177143,2.8541417026929006,1.8996984373805492,3.053895846830066
2.4835362781148125,2.104797278552089,2.862275277677536,1.9043049630110622,3.0627675932185627
2.4902754141243175,2.110147090824802,2.8704037374238327,1.9089193117235201,3.0716315165251147
2.4970145501338226,2.11550196245259,2.8785271378150545,1.91354139805185,3.0804877022157946
2.503753686143327,2.120861838562371,2.8866455337242836,1.918171138074912,3.0893362342117427
2.510492822152832,2.1262266652658552,2.8947589790398096,1.92280844937768,3.0981771949279846
2.5172319581623372,2.1315963896349834,2.9028675266896915,1.9274532510136724,3.107010665311002
2.5239710941718423,2.1369709596781394,2.910971228665545,1.9321054634685748,3.11583672487511
2.5307102301813473,2.142350324317118,2.9190701360455766,1.9367650086250132,3.1246554517376812
2.5374493661908524,2.1477344333648167,2.9271642990168876,1.9414318097284364,3.1334669226532683
