forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.939791501816415,1.5723521720821312,2.3072308315506977,1.3778415404220052,2.501741463210824
1.8154971424899227,1.4073887519663961,2.2236055330134494,1.1913492199872424,2.4396450649926034
1.7929247333558362,1.3495079510191457,2.236341515692527,1.1147772854603388,2.4710721812513334
1.7433057405502121,1.29760530227243,2.189006178827994,1.061665742282215,2.42494573881821
1.8004649474456964,1.334751043709422,2.2661788511819707,1.0882169950702796,2.512712899821113
1.8069265958113285,1.3219705905817989,2.291882601040858,1.0652503887112428,2.548602802911414
1.8221491811749395,1.3054005826346036,2.3388977797152757,1.0318503984878702,2.612447963862009
1.7985165220386767,1.2636345118807715,2.3333985321965818,0.9804850794705572,2.616547964606796
1.7987404816197328,1.2459060685557506,2.351574894683715,0.9532532081058558,2.6442277551336093
1.795533019676508,1.228579936549272,2.3624861028037443,0.928453103636521,2.6626129357164956
1.806089313347048,1.2213678046483063,2.3908108220457898,0.9118349354138069,2.7003436912802887
1.8059229229974578,1.2043634206258607,2.4074824253690554,0.8859170559646066,2.7259287900303093
1.8073788360909502,1.188426726319369,2.426330945862531,0.8607732714589416,2.753984400722959
