forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.883285952947227,1.5678726562182583,2.198699249676196,1.4009029428097313,2.365668963084723
1.993086678121778,1.656586490981061,2.3295868652624954,1.4784540520779523,2.507719304165603
1.993256508824623,1.622221768107929,2.3642912495413166,1.4258078408431325,2.5607051768061133
2.0554736890462295,1.6826509570853343,2.428296421007125,1.4852905244299366,2.6256568536625227
2.043628475062159,1.6619758467856773,2.4252811033386408,1.4599411493718493,2.6273158007524686
2.081174997794257,1.699489487057662,2.462860508530852,1.4974373827209233,2.664912612867591
2.0672531452809544,1.6828874288543447,2.4516188617075643,1.4794165093294742,2.6550897812324346
2.091211605154472,1.7068012744934435,2.4756219358155,1.5033067376194886,2.679116472689455
2.0787204258348617,1.6933761165736623,2.4640647350960614,1.4893871612943406,2.668053690375383
2.0947007567709375,1.709263448588475,2.4801380649533997,1.5052252626540363,2.6841762508878384
2.0845519368408327,1.6987475320917977,2.4703563415898673,1.4945150169735562,2.6745888567081093
2.0955596195467723,1.7096716685694089,2.4814475705241357,1.5053949267494235,2.685724312344121
2.087693175684444,1.7016461747258527,2.473740176643036,1.4972852369317005,2.678101114437188
