forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.3668944142551496,2.0076057562619067,2.726183072248393,1.817409829589814,2.916378998920486
2.2990225613877597,1.9083038503474568,2.689741272428063,1.7014698586219692,2.896575264153551
2.2396799046080216,1.8265436759076603,2.652816133308383,1.607842567171418,2.8715172420446256
2.187794612474354,1.75830952933484,2.617279695613868,1.5309538598411017,2.8446353651076066
2.142429546501858,1.7008544668597108,2.5840046261440057,1.4670987398158006,2.8177603531879156
2.1027653348137534,1.652166663252953,2.553364006374554,1.4136341351920976,2.7918965344354096
2.0680855728622864,1.6107087800086275,2.525462365715946,1.3685881312773571,2.7675830144472164
2.0377638839184193,1.5752724824318156,2.5002552854050224,1.3304443234386263,2.745083444398212
2.0112526056202773,1.5448891207507647,2.4776160904897897,1.2980112046311538,2.7244940066094006
1.9880728982397724,1.5187709077406535,2.4573748887388915,1.2703374407044739,2.7058083557750714
1.9678060960055146,1.4962700866062209,2.439342105404808,1.2466540014008656,2.688958190610163
1.9500861452718832,1.4768494311892653,2.423322859354501,1.2263330473074996,2.6738392432362668
1.9345929929544663,1.46006026958107,2.4091257163278628,1.2088578198228803,2.6603281660860527
