forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.269801291872641,2.0185956288250715,2.5210069549202103,1.8856153835385403,2.6539872002067413
2.1236939384448656,1.8724947991685386,2.3748930777211923,1.7395180073578949,2.5078698695318353
2.7385044590292393,2.4872948413084908,2.9897140767499875,2.3543125025444365,3.1226964155140418
2.947200031942233,2.695978044293314,3.198422019591152,2.5629891572848362,3.33141090659963
2.5521385949767876,2.3009086989774645,2.8033684909761107,2.1679156255411653,2.93636156441241
2.83768446583801,2.5864392358118384,3.0889296958641816,2.453438045032057,3.2219308866439627
2.8423611744104376,2.5910961210625283,3.0936262277583464,2.458084436450104,3.2266379123707707
2.8915466553682565,2.6402652423635646,3.142828068372949,2.5072448974719674,3.2758484132645456
2.9557464532145525,2.7044493224578536,3.2070435839712514,2.5714206570909464,3.3400722493381583
3.0349693233761132,2.783656675677954,3.286281971074272,2.6506197961384186,3.4193188506138075
2.80244889903882,2.5511264205516464,3.0537713775259934,2.4180843369067633,3.1868134611708765
2.6576250767658802,2.4062896183985236,2.9089605351332377,2.2732406636201246,3.0420094899116363
1.81706445106711,1.565704001495024,2.0684249006391955,1.4326418171719786,2.2014870849622414
1.8714628858050109,1.6200124798312663,2.122913291778756,1.4869026754656922,2.2560230961443297
2.0519520274810614,1.8004718228080157,2.3034322321541074,1.6673462439638957,2.4365578109982278
2.1868668596415244,1.9352993188379841,2.438434400445065,1.8021275070391027,2.5716062122439465
2.1694501403900177,1.9178569732597066,2.4210433075203284,1.7846715957028785,2.5542286850771565
1.9334860563710716,1.6818704918034444,2.1851016209386986,1.5486732577594975,2.3182988549826455
2.0125853847251944,1.7606392090588436,2.2645315603915455,1.6272669600710878,2.3979038093793013
1.4153390638109553,1.163364512900931,1.6673136147209797,1.0299772429665213,1.8007008846553891
2.0636148257008826,1.8116005746709432,2.3156290767308225,1.6781922887625296,2.449037362639236
1.7809855707131113,1.5289340727687737,2.033037068657449,1.395506069534912,2.1664650718913103
2.077453031303231,1.825352848802719,2.3295532138037434,1.6918990735215904,2.463006989084872
2.4178564893017804,2.1657059376132244,2.6700070409903365,2.0322254984945864,2.8034874801089744
2.1952567921647903,1.9430645397198796,2.447449044609701,1.80956202555428,2.5809515587753005
1.9147413118601933,1.6625045256680495,2.1669780980523368,1.5289784367607078,2.300504186959678
1.6332499683507395,1.3809691765786571,1.8855307601228217,1.2474197925244497,2.019080144177029
1.7273525264896175,1.472766795078695,1.9819382579005402,1.3379972496840737,2.1167078032951614
2.1482124546279806,1.8935921502406114,2.4028327590153493,1.75880430301779,2.5376206062381708
1.9108876325591164,1.6562250308736977,2.1655502342445345,1.521414792813817,2.300360472304415
2.164072896820427,1.9093613415696884,2.4187844520711654,1.7745251890577012,2.5536206045831524
2.014088778084274,1.7593343967727777,2.268843159395771,1.624475573513662,2.4037019826548867
1.6892612817618828,1.434466063801509,1.944056499722257,1.2995856229262992,2.078936940597467
