forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.102970579888975,1.8328083504990826,2.373132809278868,1.6897931051595665,2.5161480546183843
2.1358507274445544,1.7893648146039314,2.4823366402851774,1.6059462518259557,2.665755203063153
2.1626563284486724,1.774679815454727,2.550632841442618,1.5692974556885069,2.7560152012088386
2.1846266385845947,1.7718872496906215,2.597366027478567,1.5533962152582494,2.815857061910939
2.202748095545715,1.7745760906777193,2.6309201004137117,1.547915522832998,2.857580668258433
2.2178058959109928,1.7797601735746664,2.655851618247319,1.54787277543122,2.887739016390766
2.2304250499286495,1.7859406434246228,2.6749094564326765,1.5506448117707374,2.910205288086562
2.2411030607983333,1.7923529261400835,2.6898531954565836,1.5547989544053082,2.927407167191359
2.2502359371204848,1.7986183790301289,2.701853495210841,1.5595464850211664,2.9409253892198035
2.2581388985996886,1.8045664575980487,2.7117113396013286,1.5644597110865788,2.951818086112799
2.2650628576202916,1.8101386819631924,2.7199870332773908,1.5693163703491504,2.960809344891433
2.2712075384498545,1.8153352322994856,2.7270798446002233,1.5740110107204013,2.9684040661793074
2.2767319200210276,1.8201849502624226,2.7332788897796325,1.578503583342661,2.9749602566993945
