forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.0854110100326553,1.8505930075350132,2.3202290125302976,1.7262878657201308,2.4445341543451797
2.1465663190245925,1.8774002585333625,2.415732379515822,1.7349123531545938,2.5582202848945905
2.1998732219191743,1.9076681331371486,2.4920783107012,1.7529841028935786,2.64676234094477
2.2464690766094244,1.9381228300584494,2.5548153231604,1.7748941870331325,2.718043966185717
2.2873264198819188,1.9673754978025129,2.6072773419613258,1.7980037106317983,2.7766491291320397
2.32327685259602,1.994834255625433,2.651719449566607,1.8209672473031597,2.82558645788888
2.355031463523731,2.0202917736059476,2.6897711534415145,1.8430912856377495,2.8669716414097124
2.38319829345286,2.0437377074464176,2.7226588794593014,1.8640381280476126,2.9023584588581066
2.4082972684660477,2.0652635529267536,2.7513309840053415,1.8836724730101866,2.9329220639219082
2.430772969152017,2.0850110350531397,2.776534903250895,1.901975723470585,2.959570214833449
2.4510055493566094,2.1031430229898764,2.7988680757233424,1.9189957250307512,2.9830153736824676
2.4693200726344937,2.1198268968342577,2.8188132484347297,1.9348163852078415,3.0038237600611457
2.485994495701696,2.135225121828669,2.836763869574723,1.9495390317511343,3.0224499596522576
